frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
909,14.3309,0.0000,14.7492,3.9366,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868036608,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0306,0.0267,0.0026,0.0035,3.9366,0.0076,0.0000,0.3525,0.0002,0.2067,0.0848,0.0007,0.0005,0.0006
910,14.3453,0.0000,14.3547,4.0263,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868036608,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0558,0.0590,0.0077,0.0042,4.0263,0.0121,0.0000,0.4026,0.0002,0.2249,0.1164,0.0007,0.0003,0.0015
911,14.3590,0.0000,14.3772,3.3905,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0366,0.0275,0.0035,0.0027,3.3905,0.0087,0.0000,0.3537,0.0002,0.1743,0.1109,0.0006,0.0002,0.0002
912,14.3725,0.0000,13.2614,3.7015,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0009,0.0015,0.0385,0.0423,0.0051,0.0058,3.7015,0.0087,0.0000,0.4427,0.0005,0.2003,0.1474,0.0015,0.0005,0.0018
913,14.3877,0.0000,14.8185,3.9919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0012,0.0236,0.0383,0.0032,0.0047,3.9919,0.0078,0.0000,0.4369,0.0003,0.2552,0.1069,0.0008,0.0007,0.0006
914,14.4023,0.0000,14.8472,3.6464,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0355,0.0272,0.0033,0.0022,3.6464,0.0098,0.0000,0.3516,0.0004,0.1752,0.1209,0.0005,0.0003,0.0005
915,14.4168,0.0000,13.2618,4.6937,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0022,0.0519,0.0472,0.0056,0.0062,4.6937,0.0219,0.0000,0.5015,0.0012,0.2246,0.1771,0.0028,0.0006,0.0015
916,14.4320,0.0000,16.5625,3.6738,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0360,0.0277,0.0030,0.0021,3.6738,0.0088,0.0000,0.3528,0.0002,0.1790,0.1134,0.0007,0.0002,0.0007
917,14.4448,0.0000,12.7766,3.7518,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0014,0.0357,0.0407,0.0043,0.0041,3.7518,0.0082,0.0000,0.4133,0.0007,0.1987,0.1369,0.0011,0.0002,0.0002
918,14.4603,0.0000,15.5071,3.7161,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0251,0.0382,0.0090,0.0024,3.7161,0.0076,0.0000,0.2755,0.0002,0.1493,0.0842,0.0005,0.0003,0.0005
919,14.4752,0.0000,14.9043,3.6356,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868040704,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0439,0.0264,0.0026,0.0024,3.6356,0.0076,0.0000,0.3401,0.0002,0.1742,0.1086,0.0005,0.0002,0.0006
920,14.4895,0.0000,14.2746,3.6068,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0388,0.0254,0.0027,0.0026,3.6068,0.0184,0.0000,0.3583,0.0002,0.1905,0.1106,0.0006,0.0002,0.0004
921,14.5037,0.0000,13.7103,4.2037,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0356,0.0297,0.0034,0.0032,4.2037,0.0110,0.0000,0.3785,0.0003,0.2067,0.1144,0.0006,0.0003,0.0005
922,14.5168,0.0000,13.7140,3.5354,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0017,0.0315,0.0480,0.0076,0.0068,3.5354,0.0074,0.0000,0.3392,0.0003,0.1545,0.1030,0.0015,0.0004,0.0014
923,14.5327,0.0000,15.1582,4.1304,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0324,0.0308,0.0032,0.0030,4.1304,0.0099,0.0000,0.3524,0.0002,0.1796,0.1183,0.0007,0.0003,0.0006
924,14.5482,0.0000,16.1946,3.7355,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0342,0.0252,0.0032,0.0037,3.7355,0.0235,0.0000,0.3765,0.0002,0.1830,0.1292,0.0010,0.0004,0.0004
925,14.5619,0.0000,13.7665,3.4544,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0362,0.0321,0.0029,0.0026,3.4544,0.0081,0.0000,0.3495,0.0002,0.1771,0.1112,0.0005,0.0003,0.0007
926,14.5844,0.0000,15.3243,10.5604,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0015,0.0647,0.0276,0.0037,0.0030,10.5604,0.0168,0.0000,5.8365,0.0003,0.1761,0.1172,0.7343,0.0003,4.7370
927,14.5908,0.0000,13.1634,3.8305,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868044800,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0420,0.0673,0.0052,0.0032,3.8305,0.0086,0.0000,0.3446,0.0002,0.1778,0.1070,0.0008,0.0003,0.0005
928,14.6055,0.0000,15.2835,3.3273,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868167680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0362,0.0292,0.0023,0.0023,3.3273,0.0092,0.0000,0.3475,0.0002,0.1764,0.1128,0.0009,0.0004,0.0004
929,14.6193,0.0000,13.0683,3.8757,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868167680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0385,0.0466,0.0059,0.0056,3.8757,0.0188,0.0000,0.3249,0.0007,0.1351,0.1278,0.0020,0.0006,0.0007
930,14.6353,0.0000,15.9573,3.9062,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0373,0.0342,0.0041,0.0024,3.9062,0.0104,0.0000,0.3637,0.0004,0.1776,0.1167,0.0006,0.0004,0.0007
931,14.6513,0.0000,16.1093,3.9586,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0390,0.0413,0.0028,0.0027,3.9586,0.0126,0.0000,0.3506,0.0001,0.1788,0.1149,0.0004,0.0002,0.0005
932,14.6659,0.0000,14.5025,4.0943,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0313,0.0247,0.0027,0.0021,4.0943,0.0081,0.0000,0.2712,0.0002,0.1331,0.0849,0.0006,0.0003,0.0004
933,14.6791,0.0000,13.9395,3.4695,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0291,0.0231,0.0026,0.0035,3.4695,0.0060,0.0000,0.4878,0.0003,0.2696,0.1457,0.0007,0.0003,0.0005
934,14.6936,0.0000,13.7272,4.2479,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0017,0.0366,0.0425,0.0029,0.0050,4.2479,0.0113,0.0000,0.4473,0.0007,0.2074,0.1623,0.0014,0.0005,0.0011
935,14.7084,0.0000,15.1720,3.7982,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0356,0.0260,0.0027,0.0018,3.7982,0.0109,0.0000,0.3490,0.0003,0.1737,0.1123,0.0006,0.0003,0.0007
936,14.7223,0.0000,14.4203,3.2311,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0395,0.0260,0.0021,0.0024,3.2311,0.0094,0.0000,0.3552,0.0003,0.1803,0.1108,0.0006,0.0003,0.0008
937,14.7367,0.0000,13.9675,3.7607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0253,0.0226,0.0024,0.0031,3.7607,0.0083,0.0000,0.2636,0.0003,0.1310,0.0882,0.0006,0.0005,0.0005
938,14.7536,0.0000,16.2798,4.1113,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868171776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0455,0.0340,0.0043,0.0027,4.1113,0.0160,0.0000,0.4009,0.0002,0.1694,0.1598,0.0017,0.0004,0.0005
939,14.7678,0.0000,14.3495,3.8998,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0326,0.0324,0.0035,0.0028,3.8998,0.0088,0.0000,0.3447,0.0004,0.1801,0.1092,0.0008,0.0004,0.0005
940,14.7824,0.0000,14.8878,3.8582,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0006,0.0338,0.0265,0.0026,0.0019,3.8582,0.0089,0.0000,0.3395,0.0004,0.2074,0.0853,0.0008,0.0007,0.0002
941,14.7971,0.0000,14.6202,3.9176,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0321,0.0309,0.0029,0.0027,3.9176,0.0086,0.0000,0.3402,0.0002,0.1739,0.1118,0.0006,0.0003,0.0007
942,14.8114,0.0000,13.9812,4.3155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0006,0.0370,0.0338,0.0035,0.0043,4.3155,0.0129,0.0000,0.3445,0.0003,0.1543,0.1214,0.0008,0.0004,0.0005
943,14.8284,0.0000,17.5127,3.7977,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0403,0.0397,0.0031,0.0028,3.7977,0.0095,0.0000,0.3533,0.0003,0.1810,0.1092,0.0007,0.0004,0.0005
944,14.8420,0.0000,13.5450,3.9215,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0015,0.0368,0.0460,0.0050,0.0054,3.9215,0.0102,0.0000,0.3706,0.0002,0.1892,0.1089,0.0005,0.0006,0.0007
945,14.8571,0.0000,14.8359,4.0189,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0386,0.0327,0.0041,0.0033,4.0189,0.0201,0.0000,0.3502,0.0003,0.1770,0.1141,0.0006,0.0004,0.0003
946,14.8719,0.0000,15.0819,3.5869,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0444,0.0225,0.0024,0.0023,3.5869,0.0092,0.0000,0.3462,0.0002,0.1762,0.1106,0.0006,0.0002,0.0005
947,14.8851,0.0000,13.1762,3.8286,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868175872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0019,0.0258,0.0482,0.0070,0.0066,3.8286,0.0080,0.0000,0.2871,0.0004,0.1485,0.0850,0.0006,0.0002,0.0009
948,14.9007,0.0000,15.1354,4.0344,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0018,0.0374,0.0554,0.0099,0.0054,4.0344,0.0099,0.0000,0.4844,0.0004,0.2356,0.1639,0.0022,0.0009,0.0019
949,14.9160,0.0000,16.0396,3.4897,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0327,0.0300,0.0029,0.0021,3.4897,0.0081,0.0000,0.3425,0.0002,0.1795,0.1100,0.0006,0.0003,0.0005
950,14.9295,0.0000,13.3252,3.6986,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0031,0.0333,0.0480,0.0063,0.0042,3.6986,0.0095,0.0000,0.3899,0.0003,0.2075,0.1105,0.0005,0.0003,0.0012
951,14.9441,0.0000,14.5765,3.8070,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0022,0.0371,0.0441,0.0086,0.0038,3.8070,0.0089,0.0000,0.3884,0.0002,0.2001,0.1149,0.0006,0.0003,0.0014
952,14.9583,0.0000,14.3209,3.5630,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0330,0.0294,0.0028,0.0023,3.5630,0.0081,0.0000,0.3463,0.0001,0.1817,0.1063,0.0010,0.0001,0.0001
953,14.9723,0.0000,13.4103,4.0450,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0018,0.0394,0.0533,0.0082,0.0046,4.0450,0.0113,0.0000,0.3965,0.0004,0.1931,0.1237,0.0008,0.0014,0.0016
954,14.9873,0.0000,15.5184,3.7917,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0372,0.0299,0.0029,0.0025,3.7917,0.0108,0.0000,0.3522,0.0004,0.1804,0.1119,0.0005,0.0005,0.0005
955,15.0010,0.0000,13.6171,3.7091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0016,0.0316,0.0505,0.0072,0.0048,3.7091,0.0167,0.0000,0.2591,0.0002,0.1247,0.0832,0.0005,0.0003,0.0005
956,15.0159,0.0000,14.2514,4.3025,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0018,0.0369,0.0560,0.0077,0.0062,4.3025,0.0092,0.0000,0.4208,0.0007,0.2104,0.1247,0.0017,0.0007,0.0008
957,15.0307,0.0000,15.5051,3.4961,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868179968,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0007,0.0379,0.0256,0.0026,0.0029,3.4961,0.0088,0.0000,0.3459,0.0002,0.1762,0.1089,0.0006,0.0004,0.0006
958,15.0445,0.0000,13.8825,3.5744,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0402,0.0207,0.0019,0.0025,3.5744,0.0084,0.0000,0.3670,0.0002,0.1916,0.1114,0.0006,0.0005,0.0004
959,15.0585,0.0000,13.6492,3.7291,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0019,0.0309,0.0365,0.0036,0.0049,3.7291,0.0091,0.0000,0.4407,0.0004,0.1964,0.1613,0.0021,0.0008,0.0008
960,15.0728,0.0000,14.8100,3.5226,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0011,0.0236,0.0375,0.0057,0.0050,3.5226,0.0077,0.0000,0.2566,0.0004,0.1270,0.0851,0.0005,0.0002,0.0004
961,15.0882,0.0000,15.1563,3.6412,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0380,0.0304,0.0033,0.0028,3.6412,0.0094,0.0000,0.3520,0.0004,0.1820,0.1096,0.0010,0.0003,0.0005
962,15.1024,0.0000,13.9216,3.8488,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0017,0.0363,0.0576,0.0066,0.0051,3.8488,0.0087,0.0000,0.3717,0.0003,0.1877,0.1105,0.0005,0.0005,0.0016
963,15.1165,0.0000,14.4627,3.5057,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0345,0.0232,0.0024,0.0027,3.5057,0.0086,0.0000,0.3338,0.0002,0.1714,0.1080,0.0007,0.0001,0.0004
964,15.1305,0.0000,13.7932,3.7555,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0014,0.0373,0.0304,0.0027,0.0057,3.7555,0.0081,0.0000,0.4254,0.0012,0.1950,0.1500,0.0020,0.0002,0.0009
965,15.1460,0.0000,15.6533,3.7749,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0468,0.0330,0.0032,0.0020,3.7749,0.0093,0.0000,0.3683,0.0002,0.1932,0.1106,0.0006,0.0006,0.0007
966,15.1605,0.0000,14.2358,4.0140,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868184064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0530,0.0307,0.0035,0.0024,4.0140,0.0109,0.0000,0.4862,0.0003,0.2579,0.1490,0.0009,0.0004,0.0007
967,15.1746,0.0000,14.0359,4.0467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868188160,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0388,0.0297,0.0033,0.0027,4.0467,0.0088,0.0000,0.3640,0.0002,0.1925,0.1144,0.0006,0.0003,0.0005
