frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3426,38.8899,0.0500,9.7377,4.1994,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0039,0.0352,0.0487,0.0034,0.0159,0.0519,0.0426,4.1994,0.0513,0.0000,0.6020,0.0024,0.0001,0.3400,0.0067,0.0031,0.0001
3427,38.8992,0.0500,9.5385,4.0696,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0255,0.0451,0.0029,0.0156,0.0513,0.0319,4.0696,0.0772,0.0000,0.5306,0.0032,0.0001,0.2914,0.0047,0.0044,0.0001
3428,38.9085,0.0500,9.4676,4.0027,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0006,0.0233,0.0347,0.0035,0.0109,0.0353,0.0364,4.0027,0.0459,0.0000,0.5239,0.0025,0.0001,0.2892,0.0138,0.0033,0.0001
3429,38.9196,0.0500,10.1787,4.7201,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0278,0.0392,0.0040,0.0148,0.0556,0.0301,4.7201,0.0822,0.0000,0.6285,0.0034,0.0001,0.3832,0.0065,0.0031,0.0001
3430,38.9308,0.0500,10.3180,5.4951,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0471,0.0709,0.0065,0.0207,0.0710,0.0520,5.4951,0.0676,0.0000,0.9039,0.0040,0.0001,0.5171,0.0075,0.0039,0.0002
3431,38.9399,0.0500,10.1250,4.4600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0264,0.0456,0.0037,0.0132,0.0500,0.0328,4.4600,0.0482,0.0000,0.5698,0.0032,0.0001,0.3238,0.0056,0.0040,0.0001
3432,38.9501,0.0500,9.9417,4.6484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0324,0.0419,0.0045,0.0155,0.0530,0.0307,4.6484,0.0462,0.0000,0.6150,0.0023,0.0001,0.3250,0.0064,0.0045,0.0001
3433,38.9590,0.0500,9.5846,4.3646,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0280,0.0447,0.0039,0.0191,0.0780,0.0393,4.3646,0.0488,0.0000,0.5776,0.0028,0.0001,0.3271,0.0046,0.0032,0.0001
3434,38.9701,0.0500,10.0418,5.1808,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0644,0.0712,0.0036,0.0119,0.0460,0.0565,5.1808,0.0728,0.0000,0.9218,0.0043,0.0001,0.5061,0.0080,0.0057,0.0002
3435,38.9789,0.0500,9.2067,4.9328,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0470,0.0619,0.0043,0.0194,0.0615,0.0517,4.9328,0.0680,0.0000,0.8919,0.0043,0.0001,0.5120,0.0089,0.0036,0.0002
3436,38.9900,0.0500,10.6135,5.0896,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0438,0.0812,0.0034,0.0167,0.0469,0.0455,5.0896,0.0802,0.0000,0.8884,0.0040,0.0001,0.5188,0.0064,0.0035,0.0002
3437,39.0034,0.0500,11.5324,6.2699,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0509,0.0566,0.0034,0.0193,0.0714,0.0594,6.2699,0.0642,0.0000,1.1498,0.0054,0.0001,0.7265,0.0086,0.0048,0.0002
3438,39.0118,0.0500,9.9311,5.5232,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0450,0.0909,0.0040,0.0155,0.0534,0.0471,5.5232,0.0826,0.0000,0.7556,0.0045,0.0001,0.3592,0.0062,0.0060,0.0003
3439,39.0218,0.0500,10.3739,5.1834,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0474,0.0514,0.0036,0.0172,0.0643,0.0536,5.1834,0.0639,0.0000,0.7256,0.0059,0.0001,0.3671,0.0060,0.0056,0.0001
3440,39.0354,0.0500,12.2309,6.2839,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0507,0.0910,0.0046,0.0180,0.0715,0.0326,6.2839,0.0748,0.0000,0.7277,0.0058,0.0001,0.3757,0.0095,0.0058,0.0001
3441,39.0462,0.0500,10.9648,6.3328,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0045,0.0636,0.0582,0.0049,0.0284,0.0639,0.0404,6.3328,0.0619,0.0000,0.7761,0.0046,0.0001,0.4027,0.0112,0.0068,0.0006
3442,39.0603,0.0500,11.4028,8.5492,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0466,0.1245,0.0064,0.0130,0.0660,0.0487,8.5492,0.1494,0.0000,0.9223,0.0041,0.0001,0.5091,0.0078,0.0045,0.0002
3443,39.0681,0.0500,11.6574,5.1135,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0410,0.0573,0.0032,0.0181,0.0570,0.0447,5.1135,0.0609,0.0000,0.8986,0.0060,0.0001,0.5207,0.0084,0.0050,0.0002
3444,39.0769,0.0500,8.9354,5.1690,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0498,0.0723,0.0130,0.0155,0.0533,0.0615,5.1690,0.0741,0.0000,1.0151,0.0050,0.0001,0.6024,0.0076,0.0050,0.0002
3445,39.0879,0.0500,10.5986,5.4648,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0680,0.0904,0.0043,0.0208,0.0643,0.0527,5.4648,0.0859,0.0000,0.7155,0.0042,0.0001,0.3907,0.0054,0.0041,0.0001
3446,39.0968,0.0500,9.5972,4.8809,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0456,0.0693,0.0043,0.0158,0.0486,0.0466,4.8809,0.0664,0.0000,0.9459,0.0034,0.0001,0.5605,0.0083,0.0046,0.0001
3447,39.1062,0.0500,9.6479,4.6439,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0455,0.0593,0.0039,0.0116,0.0413,0.0481,4.6439,0.0591,0.0000,0.8849,0.0038,0.0001,0.4966,0.0079,0.0054,0.0002
3448,39.1167,0.0500,9.9162,5.0899,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0450,0.0635,0.0039,0.0164,0.0533,0.0481,5.0899,0.0687,0.0000,0.8990,0.0032,0.0001,0.5352,0.0063,0.0041,0.0002
3449,39.1256,0.0500,9.6370,4.5079,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0503,0.0511,0.0029,0.0135,0.0554,0.0474,4.5079,0.0550,0.0000,0.7234,0.0043,0.0001,0.3902,0.0072,0.0047,0.0001
3450,39.1368,0.0500,9.2594,6.4219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0368,0.0988,0.0040,0.0127,0.0422,0.0495,6.4219,0.0634,0.0000,0.8415,0.0024,0.0001,0.5005,0.0043,0.0037,0.0002
3451,39.1465,0.0500,11.0252,5.0222,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0419,0.0681,0.0046,0.0239,0.0600,0.0568,5.0222,0.0732,0.0000,0.9254,0.0040,0.0001,0.5150,0.0066,0.0047,0.0002
3452,39.1583,0.0500,10.8363,5.6819,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0420,0.0581,0.0030,0.0176,0.0685,0.0433,5.6819,0.0661,0.0000,0.9049,0.0035,0.0001,0.5318,0.0083,0.0051,0.0002
3453,39.1661,0.0500,9.6390,4.2152,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0356,0.0527,0.0024,0.0246,0.0479,0.0493,4.2152,0.0548,0.0000,0.6580,0.0028,0.0001,0.3716,0.0077,0.0039,0.0001
3454,39.1763,0.0500,10.2010,4.1479,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.546151,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0007,0.0353,0.0480,0.0037,0.0137,0.0465,0.0395,4.1479,0.0580,0.0000,0.6386,0.0014,0.0001,0.3716,0.0090,0.0022,0.0001
3455,39.1875,0.0500,9.9684,5.4434,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0006,0.0385,0.0624,0.0039,0.0113,0.1864,0.0331,5.4434,0.0693,0.0000,0.6913,0.0028,0.0001,0.3558,0.0084,0.0038,0.0001
3456,39.1986,0.0500,10.4751,5.9237,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0286,0.0496,0.0040,0.0149,0.0547,0.0329,5.9237,0.0747,0.0000,0.6583,0.0037,0.0001,0.3666,0.0074,0.0044,0.0001
3457,39.2069,0.0500,9.7658,4.2713,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.1238,0.0394,0.0020,0.0135,0.0414,0.0553,4.2713,0.0511,0.0000,0.5875,0.0026,0.0001,0.3439,0.0041,0.0020,0.0001
3458,39.2169,0.0500,9.7248,4.8888,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0510,0.0599,0.0034,0.0154,0.0608,0.0450,4.8888,0.0639,0.0000,0.9393,0.0037,0.0001,0.5174,0.0077,0.0060,0.0002
3459,39.2281,0.0500,10.6837,5.2252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0421,0.0773,0.0036,0.0140,0.0568,0.0500,5.2252,0.0597,0.0000,0.8728,0.0022,0.0001,0.5128,0.0054,0.0032,0.0002
3460,39.2391,0.0500,10.5388,5.6920,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0439,0.0607,0.0043,0.0191,0.0650,0.0379,5.6920,0.0795,0.0000,0.6851,0.0051,0.0001,0.3633,0.0064,0.0053,0.0001
3461,39.2518,0.0500,10.5917,7.2906,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0536,0.0734,0.0054,0.0266,0.0915,0.0497,7.2906,0.0848,0.0000,0.9665,0.0051,0.0001,0.5566,0.0091,0.0055,0.0002
3462,39.2628,0.0500,12.8209,5.9877,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0029,0.0491,0.0609,0.0052,0.0179,0.0900,0.0485,5.9877,0.0731,0.0000,0.9414,0.0027,0.0001,0.5107,0.0083,0.0044,0.0002
3463,39.2740,0.0500,10.9730,5.9867,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,38.901967,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0530,0.0703,0.0033,0.0159,0.0613,0.0449,5.9867,0.0976,0.0000,0.9074,0.0046,0.0001,0.5127,0.0088,0.0047,0.0002
3464,39.2846,0.0500,11.1362,5.6196,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0432,0.0627,0.0030,0.0145,0.2096,0.0442,5.6196,0.0511,0.0000,0.9000,0.0051,0.0001,0.5184,0.0070,0.0045,0.0002
3465,39.2949,0.0500,10.5059,5.4484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0359,0.0589,0.0036,0.0159,0.0446,0.0444,5.4484,0.0724,0.0000,0.8618,0.0023,0.0001,0.5004,0.0073,0.0030,0.0002
3466,39.3055,0.0500,9.9746,6.1145,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0033,0.0414,0.0585,0.0042,0.0205,0.0651,0.0547,6.1145,0.0528,0.0000,0.8733,0.0040,0.0001,0.5061,0.0083,0.0042,0.0002
3467,39.3160,0.0500,11.4682,5.0972,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0390,0.0625,0.0056,0.0204,0.0748,0.0453,5.0972,0.0679,0.0000,0.8952,0.0037,0.0001,0.5181,0.0058,0.0054,0.0002
3468,39.3262,0.0500,10.3673,4.9719,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0373,0.0584,0.0034,0.0162,0.0554,0.0452,4.9719,0.0605,0.0000,0.8660,0.0033,0.0001,0.5004,0.0060,0.0041,0.0002
3469,39.3348,0.0500,9.0932,4.7207,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0421,0.0576,0.0041,0.0192,0.0668,0.0441,4.7207,0.0516,0.0000,0.8810,0.0031,0.0001,0.5119,0.0075,0.0040,0.0002
3470,39.3447,0.0500,9.8056,4.8566,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0420,0.0571,0.0032,0.0282,0.0581,0.0454,4.8566,0.0563,0.0000,0.8870,0.0040,0.0001,0.5130,0.0083,0.0049,0.0002
3471,39.3558,0.0500,10.2531,5.3357,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0579,0.0684,0.0043,0.0188,0.0639,0.0437,5.3357,0.0664,0.0000,0.8933,0.0051,0.0001,0.4111,0.0105,0.0066,0.0001
3472,39.3673,0.0500,11.1181,5.4477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0354,0.0625,0.0035,0.0173,0.0675,0.0389,5.4477,0.0719,0.0000,0.6507,0.0034,0.0001,0.3529,0.0069,0.0046,0.0001
3473,39.3777,0.0500,10.5416,5.6274,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0471,0.0699,0.0034,0.0184,0.0529,0.0469,5.6274,0.0763,0.0000,0.8937,0.0039,0.0001,0.5067,0.0066,0.0048,0.0002
3474,39.3870,0.0500,9.7438,5.3171,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0342,0.0569,0.0034,0.0194,0.0670,0.0443,5.3171,0.0698,0.0000,0.6494,0.0037,0.0001,0.3680,0.0060,0.0031,0.0001
3475,39.3967,0.0500,9.7253,5.2757,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0780,0.0710,0.0034,0.0171,0.0523,0.0548,5.2757,0.0719,0.0000,0.9442,0.0038,0.0001,0.5219,0.0080,0.0055,0.0002
3476,39.4068,0.0500,9.5919,5.6371,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0493,0.0750,0.0037,0.0173,0.0666,0.0493,5.6371,0.0739,0.0000,0.9637,0.0034,0.0001,0.5819,0.0076,0.0041,0.0002
3477,39.4162,0.0500,10.1536,4.9548,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0449,0.0509,0.0041,0.0168,0.0543,0.0456,4.9548,0.0652,0.0000,0.6707,0.0035,0.0001,0.3589,0.0072,0.0040,0.0001
3478,39.4253,0.0500,9.7859,4.3422,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0412,0.0454,0.0042,0.0156,0.0587,0.0409,4.3422,0.0675,0.0000,0.6648,0.0041,0.0001,0.3566,0.0067,0.0031,0.0001
3479,39.4357,0.0500,9.4639,5.2000,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0506,0.0622,0.0039,0.0195,0.0501,0.0452,5.2000,0.0655,0.0000,0.8662,0.0035,0.0001,0.4964,0.0054,0.0038,0.0002
3480,39.4459,0.0500,10.2325,5.2810,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0471,0.0650,0.0035,0.0172,0.0612,0.0461,5.2810,0.0641,0.0000,0.8891,0.0035,0.0001,0.5115,0.0075,0.0035,0.0002
3481,39.4577,0.0500,10.6443,6.3840,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0480,0.0829,0.0047,0.0217,0.0783,0.0466,6.3840,0.0783,0.0000,0.9319,0.0041,0.0001,0.5320,0.0073,0.0045,0.0002
3482,39.4676,0.0500,10.5729,5.6770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922746880,0.000000,0.000370,39.003380,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0400,0.0723,0.0047,0.0189,0.0559,0.0493,5.6770,0.0707,0.0000,0.9378,0.0036,0.0001,0.5124,0.0077,0.0058,0.0002
