frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2727,34.0397,0.0583,12.5320,7.6003,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0609,0.0708,0.0048,0.0651,0.0854,0.0590,7.6003,0.0626,0.0000,1.3292,0.0043,0.0001,0.7700,0.0089,0.0085,0.0002
2728,34.0506,0.0583,12.0287,6.8872,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0682,0.0827,0.0046,0.0161,0.0639,0.0702,6.8872,0.0635,0.0000,1.1898,0.0059,0.0001,0.6753,0.0084,0.0061,0.0002
2729,34.0600,0.0583,11.1359,5.1737,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0464,0.0575,0.0031,0.0193,0.0715,0.0466,5.1737,0.0522,0.0000,0.8393,0.0044,0.0001,0.4676,0.0072,0.0049,0.0001
2730,34.0732,0.0583,12.1061,6.3593,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0688,0.0808,0.0045,0.0211,0.0710,0.0577,6.3593,0.0760,0.0000,1.1975,0.0055,0.0002,0.6840,0.0098,0.0066,0.0002
2731,34.0857,0.0583,12.2193,6.5137,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0645,0.0933,0.0042,0.0190,0.0999,0.0636,6.5137,0.1012,0.0000,1.1379,0.0037,0.0001,0.6628,0.0076,0.0052,0.0002
2732,34.0993,0.0583,12.9798,7.0400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0023,0.0543,0.0975,0.0045,0.0258,0.0894,0.0579,7.0400,0.0866,0.0000,1.1421,0.0037,0.0001,0.6728,0.0077,0.0049,0.0002
2733,34.1115,0.0583,11.9289,7.2177,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0567,0.0958,0.0041,0.0242,0.0790,0.0668,7.2177,0.0896,0.0000,1.1515,0.0043,0.0001,0.6484,0.0058,0.0054,0.0002
2734,34.1226,0.0583,12.3104,6.3638,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0588,0.0737,0.0042,0.0233,0.0775,0.0612,6.3638,0.0837,0.0000,1.1003,0.0028,0.0001,0.6578,0.0062,0.0043,0.0002
2735,34.1348,0.0583,11.5098,6.6914,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0056,0.0619,0.0777,0.0045,0.0196,0.0846,0.0626,6.6914,0.0675,0.0000,1.2118,0.0137,0.0001,0.6713,0.0103,0.0122,0.0002
2736,34.1459,0.0583,11.8864,6.2168,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0500,0.0728,0.0043,0.0243,0.0746,0.0544,6.2168,0.0720,0.0000,1.1144,0.0028,0.0001,0.6691,0.0076,0.0052,0.0002
2737,34.1577,0.0583,11.5534,6.1565,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0568,0.0724,0.0043,0.0231,0.0815,0.0474,6.1565,0.0755,0.0000,0.9119,0.0054,0.0001,0.4951,0.0087,0.0065,0.0001
2738,34.1671,0.0583,10.7155,5.4157,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0301,0.0591,0.0035,0.0149,0.0512,0.0414,5.4157,0.0578,0.0000,0.8748,0.0044,0.0001,0.4877,0.0073,0.0061,0.0002
2739,34.1808,0.0583,13.0383,5.8239,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0472,0.0550,0.0052,0.0229,0.0843,0.0481,5.8239,0.0623,0.0000,0.8437,0.0043,0.0001,0.4767,0.0068,0.0048,0.0001
2740,34.1923,0.0583,11.2690,5.8950,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0359,0.0558,0.0048,0.0218,0.0728,0.0599,5.8950,0.0576,0.0000,0.8141,0.0030,0.0001,0.4712,0.0070,0.0035,0.0001
2741,34.2042,0.0583,11.4995,6.3783,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0491,0.0684,0.0054,0.0214,0.0795,0.0730,6.3783,0.0639,0.0000,1.0992,0.0035,0.0001,0.6658,0.0060,0.0047,0.0002
2742,34.2163,0.0583,11.8964,6.4223,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.640052,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0614,0.0800,0.0046,0.0209,0.0923,0.0659,6.4223,0.0705,0.0000,1.1727,0.0034,0.0001,0.6720,0.0084,0.0049,0.0002
2743,34.2273,0.0583,11.2228,6.3621,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0600,0.0724,0.0042,0.0205,0.2515,0.0458,6.3621,0.0804,0.0000,1.1165,0.0039,0.0002,0.6630,0.0087,0.0044,0.0002
2744,34.2409,0.0583,13.4401,6.4440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0565,0.0641,0.0047,0.0231,0.0834,0.0455,6.4440,0.0761,0.0000,0.8832,0.0037,0.0001,0.4897,0.0066,0.0037,0.0002
2745,34.2527,0.0583,11.6345,6.6028,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0622,0.0724,0.0042,0.0235,0.0718,0.0728,6.6028,0.0857,0.0000,1.1662,0.0044,0.0001,0.6664,0.0098,0.0049,0.0002
2746,34.2624,0.0583,11.1361,5.3764,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0551,0.0530,0.0039,0.0228,0.0542,0.0438,5.3764,0.0781,0.0000,0.8696,0.0042,0.0001,0.4725,0.0076,0.0038,0.0005
2747,34.2751,0.0583,11.2483,6.6481,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0557,0.0810,0.0040,0.0270,0.0829,0.0608,6.6481,0.0728,0.0000,1.1223,0.0032,0.0002,0.6563,0.0091,0.0053,0.0002
2748,34.2849,0.0583,11.2956,5.5001,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0508,0.0566,0.0042,0.0210,0.0614,0.0477,5.5001,0.0563,0.0000,0.8552,0.0043,0.0001,0.4789,0.0073,0.0058,0.0001
2749,34.2984,0.0583,12.3471,6.4789,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0030,0.0696,0.0826,0.0043,0.0258,0.0827,0.0570,6.4789,0.0761,0.0000,1.1318,0.0039,0.0001,0.6736,0.0073,0.0050,0.0004
2750,34.3083,0.0583,10.7523,5.5742,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0530,0.0829,0.0046,0.0225,0.0821,0.0521,5.5742,0.0733,0.0000,1.0934,0.0036,0.0001,0.6317,0.0073,0.0047,0.0002
2751,34.3209,0.0583,11.8352,6.2969,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0663,0.0725,0.0032,0.0220,0.0787,0.0610,6.2969,0.0814,0.0000,1.1481,0.0058,0.0002,0.6385,0.0083,0.0059,0.0002
2752,34.3506,0.0583,13.2958,22.4157,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0606,0.1155,0.0060,0.0246,0.0763,0.0458,22.4157,0.1088,0.0000,16.4607,0.0047,1.2768,0.5728,0.0351,0.0049,14.1097
2753,34.3583,0.0583,11.7594,6.3489,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0034,0.1133,0.0722,0.0036,0.0227,0.0647,0.0665,6.3489,0.0672,0.0000,1.3419,0.0036,0.0002,0.8049,0.0090,0.0046,0.0002
2754,34.3659,0.0583,20.7566,5.5430,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0030,0.0378,0.0855,0.0033,0.0153,0.0444,0.0643,5.5430,0.0678,0.0000,0.8650,0.0018,0.0001,0.5652,0.0038,0.0023,0.0002
2755,34.3741,0.0583,6.4302,7.0839,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0536,0.0932,0.0029,0.0225,0.0742,0.0618,7.0839,0.1132,0.0000,1.2535,0.0046,0.0002,0.6817,0.0144,0.0057,0.0002
2756,34.3804,0.0583,8.7685,5.2162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0610,0.0674,0.0036,0.0169,0.0560,0.0539,5.2162,0.0635,0.0000,1.0937,0.0032,0.0002,0.6637,0.0075,0.0043,0.0002
2757,34.3927,0.0583,10.7283,6.3150,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0582,0.0878,0.0057,0.0213,0.0846,0.0564,6.3150,0.0791,0.0000,1.1300,0.0044,0.0001,0.6541,0.0079,0.0046,0.0002
2758,34.4040,0.0583,11.7056,6.0284,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0803,0.0715,0.0045,0.0200,0.0506,0.0583,6.0284,0.0558,0.0000,1.1726,0.0055,0.0002,0.6669,0.0082,0.0061,0.0003
2759,34.4155,0.0583,11.2432,6.0034,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0607,0.0657,0.0058,0.0240,0.0820,0.0473,6.0034,0.0641,0.0000,0.8957,0.0041,0.0001,0.4864,0.0074,0.0039,0.0002
2760,34.4274,0.0583,11.6674,6.6673,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0523,0.1015,0.0035,0.0223,0.0726,0.0616,6.6673,0.0842,0.0000,1.3213,0.0042,0.0001,0.8361,0.0077,0.0043,0.0002
2761,34.4387,0.0583,12.1632,5.6701,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0601,0.0742,0.0033,0.0172,0.0755,0.0524,5.6701,0.0636,0.0000,1.1166,0.0033,0.0001,0.6618,0.0082,0.0062,0.0002
2762,34.4510,0.0583,11.6856,6.1716,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0765,0.0683,0.0041,0.0257,0.0770,0.0594,6.1716,0.0766,0.0000,0.8432,0.0026,0.0001,0.4950,0.0073,0.0036,0.0001
2763,34.4637,0.0583,12.8285,6.1396,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0544,0.0652,0.0037,0.0460,0.0698,0.0541,6.1396,0.0649,0.0000,1.0894,0.0041,0.0002,0.6343,0.0072,0.0053,0.0002
2764,34.4773,0.0583,12.2586,7.0934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0613,0.0741,0.0045,0.0195,0.0861,0.0546,7.0934,0.0646,0.0000,1.1821,0.0036,0.0001,0.6663,0.0097,0.0067,0.0002
2765,34.4881,0.0583,11.1995,7.0314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0749,0.0851,0.0039,0.0148,0.0483,0.0727,7.0314,0.0940,0.0000,1.5455,0.0042,0.0001,0.8486,0.0193,0.0047,0.0002
2766,34.5007,0.0583,12.8061,6.6952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0072,0.0755,0.0778,0.0031,0.0130,0.0408,0.2350,6.6952,0.1037,0.0000,1.1856,0.0049,0.0001,0.6428,0.0080,0.0053,0.0002
2767,34.5124,0.0583,11.3101,6.9411,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0569,0.0794,0.0061,0.0244,0.0873,0.0786,6.9411,0.0908,0.0000,1.1710,0.0046,0.0001,0.6931,0.0109,0.0072,0.0002
2768,34.5243,0.0583,12.4059,6.6121,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,33.944034,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0559,0.0729,0.0051,0.0265,0.0734,0.0617,6.6121,0.0592,0.0000,1.1277,0.0033,0.0001,0.6855,0.0078,0.0066,0.0002
2769,34.5360,0.0583,10.8965,7.2054,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0545,0.0793,0.0043,0.0237,0.2737,0.0541,7.2054,0.0880,0.0000,1.1368,0.0040,0.0001,0.6781,0.0093,0.0059,0.0002
2770,34.5458,0.0583,11.8770,5.5539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0617,0.0610,0.0044,0.0239,0.0766,0.0453,5.5539,0.0635,0.0000,0.8849,0.0058,0.0001,0.4810,0.0069,0.0060,0.0001
2771,34.5582,0.0583,11.7714,6.0296,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0639,0.0784,0.0056,0.0258,0.0833,0.0577,6.0296,0.0896,0.0000,1.1379,0.0033,0.0001,0.6616,0.0076,0.0046,0.0002
2772,34.5709,0.0583,12.5815,6.0001,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0423,0.0572,0.0034,0.0222,0.0647,0.0501,6.0001,0.0688,0.0000,0.8942,0.0046,0.0001,0.4791,0.0268,0.0052,0.0002
2773,34.5849,0.0583,13.3884,6.5708,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0053,0.0593,0.0563,0.0042,0.0190,0.0875,0.0760,6.5708,0.0516,0.0000,1.2193,0.0037,0.0002,0.6349,0.0074,0.0050,0.0003
2774,34.5960,0.0583,11.7464,5.9813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0380,0.0611,0.0046,0.0368,0.0788,0.0460,5.9813,0.0590,0.0000,0.8550,0.0038,0.0001,0.4911,0.0067,0.0043,0.0001
2775,34.6110,0.0583,11.5089,9.4076,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0032,0.1091,0.0768,0.0101,0.0483,0.1076,0.0490,9.4076,0.0830,0.0000,1.0690,0.0106,0.0001,0.5345,0.0131,0.0130,0.0001
2776,34.6265,0.0583,16.8760,7.7101,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.248661,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0281,0.0831,0.0055,0.0224,0.0724,0.0361,7.7101,0.0739,0.0000,1.0237,0.0022,0.0001,0.7016,0.0062,0.0031,0.0002
2777,34.6386,0.0583,10.5762,9.4514,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0024,0.0803,0.0802,0.0033,0.0155,0.2037,0.0861,9.4514,0.0715,0.0000,1.5847,0.0101,0.0001,0.9484,0.0083,0.0063,0.0003
2778,34.6520,0.0583,13.6901,9.2692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.1083,0.1137,0.0052,0.0256,0.0966,0.0865,9.2692,0.0984,0.0000,1.4884,0.0049,0.0002,0.9061,0.0075,0.0083,0.0003
2779,34.6637,0.0583,13.7039,6.9826,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0440,0.0540,0.0043,0.0253,0.0750,0.0549,6.9826,0.0547,0.0000,0.8698,0.0039,0.0001,0.4886,0.0041,0.0052,0.0001
2780,34.6753,0.0583,12.3329,6.2734,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0533,0.0671,0.0037,0.0215,0.0858,0.0438,6.2734,0.0766,0.0000,0.9048,0.0042,0.0005,0.4990,0.0117,0.0063,0.0001
2781,34.6895,0.0583,13.3382,7.5253,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0534,0.0773,0.0053,0.0248,0.0714,0.0621,7.5253,0.0811,0.0000,1.1444,0.0035,0.0001,0.6655,0.0087,0.0048,0.0002
2782,34.7010,0.0583,12.7917,6.1470,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0676,0.0569,0.0029,0.0177,0.0595,0.0645,6.1470,0.0472,0.0000,0.8344,0.0038,0.0001,0.4683,0.0081,0.0057,0.0002
2783,34.7126,0.0583,9.9873,7.9063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,920076288,0.000000,0.000352,34.350144,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0425,0.0989,0.0070,0.0267,0.0481,0.0728,7.9063,0.0780,0.0000,0.9779,0.0039,0.0001,0.6156,0.0133,0.0041,0.0002
