frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2854,37.8043,0.0000,25.8155,10.2400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0754,0.1070,0.0046,0.0115,0.0437,0.0340,10.2400,0.1633,0.0000,1.2823,0.0082,0.0001,0.4351,0.0180,0.0116,0.0001
2855,37.8213,0.0000,15.5004,10.2404,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0034,0.0785,0.1240,0.0176,0.0661,0.1241,0.0565,10.2404,0.1101,0.0000,1.4819,0.0108,0.0001,0.4947,0.0169,0.0140,0.0006
2856,37.8343,0.0000,11.6031,10.1431,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0089,0.0906,0.1461,0.0072,0.0243,0.0498,0.0847,10.1431,0.1332,0.0000,1.7205,0.0052,0.0001,0.4890,0.0172,0.0059,0.0002
2857,37.8481,0.0000,17.6740,9.4430,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0515,0.0720,0.0022,0.0116,0.1315,0.0345,9.4430,0.0712,0.0000,0.8037,0.0022,0.0001,0.3633,0.0116,0.0032,0.0001
2858,37.8590,0.0000,11.5599,9.2580,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0031,0.0943,0.0909,0.0059,0.0307,0.0984,0.0636,9.2580,0.0978,0.0000,1.2771,0.0036,0.0001,0.4879,0.0174,0.0074,0.0002
2859,37.8690,0.0000,10.7197,8.5511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0072,0.0792,0.1139,0.0041,0.0216,0.0788,0.0560,8.5511,0.1518,0.0000,1.3094,0.0065,0.0001,0.4763,0.0095,0.0067,0.0002
2860,37.8811,0.0000,10.0552,8.9755,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0041,0.0866,0.1026,0.0055,0.0332,0.1125,0.0648,8.9755,0.0897,0.0000,1.3971,0.0038,0.0001,0.5612,0.0072,0.0065,0.0007
2861,37.8911,0.0000,12.8168,8.0190,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.324343,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0826,0.1059,0.0048,0.0158,0.1224,0.0479,8.0190,0.1431,0.0000,1.0943,0.0067,0.0001,0.4269,0.0098,0.0077,0.0004
2862,37.9016,0.0000,8.0669,8.8101,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0037,0.1089,0.0713,0.0086,0.0396,0.2983,0.0626,8.8101,0.1260,0.0000,1.2399,0.0065,0.0001,0.4231,0.0064,0.0098,0.0002
2863,37.9115,0.0000,11.7375,7.9346,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0752,0.1091,0.0030,0.0139,0.0770,0.0320,7.9346,0.1250,0.0000,1.4023,0.0035,0.0001,0.4364,0.0167,0.0066,0.0008
2864,37.9225,0.0000,11.2790,8.1007,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0026,0.0477,0.0662,0.0045,0.0272,0.0928,0.0465,8.1007,0.0641,0.0000,1.0447,0.0046,0.0001,0.4180,0.0084,0.0054,0.0002
2865,37.9367,0.0000,13.2169,8.8978,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.1040,0.0679,0.0072,0.0314,0.1118,0.0503,8.8978,0.0622,0.0000,1.0559,0.0043,0.0001,0.3971,0.0094,0.0049,0.0002
2866,37.9504,0.0000,14.4854,7.8830,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0431,0.1491,0.0031,0.0125,0.0866,0.0429,7.8830,0.1758,0.0000,1.3224,0.0050,0.0002,0.4523,0.0170,0.0076,0.0002
2867,37.9593,0.0000,10.6152,6.6412,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0484,0.0609,0.0049,0.0246,0.0963,0.0401,6.6412,0.0864,0.0000,1.0720,0.0036,0.0001,0.4231,0.0089,0.0048,0.0002
2868,37.9724,0.0000,13.4384,6.2436,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0477,0.0611,0.0044,0.0225,0.0761,0.0457,6.2436,0.0589,0.0000,0.9886,0.0052,0.0001,0.3927,0.0059,0.0052,0.0002
2869,37.9833,0.0000,11.4301,5.8327,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0521,0.0637,0.0057,0.0260,0.0854,0.0472,5.8327,0.0585,0.0000,0.9990,0.0035,0.0001,0.4110,0.0088,0.0056,0.0002
2870,37.9939,0.0000,11.2006,5.3459,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0493,0.0600,0.0026,0.0209,0.0831,0.0475,5.3459,0.0643,0.0000,1.0379,0.0046,0.0001,0.4249,0.0086,0.0049,0.0002
2871,38.0075,0.0000,12.9919,5.8049,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0537,0.0784,0.0061,0.0288,0.0858,0.0409,5.8049,0.0856,0.0000,1.0248,0.0046,0.0001,0.3991,0.0084,0.0056,0.0002
2872,38.0193,0.0000,12.1287,5.5268,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0473,0.0665,0.0046,0.0225,0.0709,0.0449,5.5268,0.0700,0.0000,0.9867,0.0045,0.0001,0.4093,0.0086,0.0054,0.0002
2873,38.0346,0.0000,12.5659,8.2156,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0596,0.0804,0.0072,0.0279,0.0926,0.0599,8.2156,0.0775,0.0000,1.2665,0.0040,0.0001,0.5811,0.0103,0.0067,0.0002
2874,38.0479,0.0000,13.0219,8.1259,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0623,0.0900,0.0052,0.0242,0.1040,0.0559,8.1259,0.0808,0.0000,1.5259,0.0051,0.0001,0.6191,0.0163,0.0064,0.0004
2875,38.0613,0.0000,13.8549,7.8320,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0575,0.0526,0.0054,0.0269,0.0829,0.0375,7.8320,0.0510,0.0000,0.7560,0.0038,0.0001,0.2954,0.0078,0.0042,0.0001
2876,38.0740,0.0000,12.1384,8.4722,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0669,0.0724,0.0049,0.0221,0.0770,0.0568,8.4722,0.0651,0.0000,1.4861,0.0061,0.0002,0.6009,0.0100,0.0051,0.0002
2877,38.0849,0.0000,12.3325,7.1423,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0479,0.0611,0.0067,0.0418,0.0794,0.0483,7.1423,0.0720,0.0000,1.0284,0.0045,0.0001,0.3972,0.0111,0.0056,0.0002
2878,38.0957,0.0000,11.9788,6.0047,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0499,0.0590,0.0048,0.0230,0.0601,0.0457,6.0047,0.0580,0.0000,1.0325,0.0044,0.0001,0.4169,0.0087,0.0065,0.0002
2879,38.1089,0.0000,12.2304,6.7273,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0562,0.0558,0.0044,0.0232,0.0504,0.0507,6.7273,0.0639,0.0000,1.0592,0.0051,0.0001,0.4165,0.0084,0.0053,0.0002
2880,38.1196,0.0000,12.0282,5.5513,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0453,0.0795,0.0045,0.0246,0.0935,0.0463,5.5513,0.0741,0.0000,1.0118,0.0045,0.0001,0.4005,0.0103,0.0048,0.0002
2881,38.1316,0.0000,11.9380,5.7319,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0025,0.0565,0.0638,0.0053,0.0241,0.0787,0.0485,5.7319,0.0792,0.0000,1.0564,0.0043,0.0001,0.4026,0.0086,0.0059,0.0002
2882,38.1466,0.0000,12.4496,7.8990,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0031,0.0449,0.0684,0.0051,0.0253,0.1250,0.0484,7.8990,0.0700,0.0000,1.1245,0.0044,0.0001,0.4130,0.0110,0.0066,0.0002
2883,38.1569,0.0000,13.0419,5.5455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0468,0.0587,0.0047,0.0233,0.0755,0.0466,5.5455,0.0612,0.0000,1.0399,0.0036,0.0001,0.4059,0.0093,0.0054,0.0002
2884,38.1675,0.0000,10.7191,5.4100,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0479,0.0673,0.0045,0.0268,0.1004,0.0468,5.4100,0.0873,0.0000,1.0345,0.0039,0.0001,0.4094,0.0107,0.0058,0.0002
2885,38.1804,0.0000,11.9495,6.3144,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0566,0.0812,0.0042,0.0268,0.0756,0.0463,6.3144,0.0783,0.0000,1.0225,0.0053,0.0001,0.4031,0.0097,0.0169,0.0002
2886,38.1931,0.0000,12.2924,6.6607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.632977,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0023,0.0534,0.0709,0.0071,0.0254,0.1216,0.0495,6.6607,0.0798,0.0000,1.0236,0.0038,0.0001,0.3636,0.0087,0.0067,0.0002
2887,38.2052,0.0000,12.4813,6.3043,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0023,0.0489,0.0626,0.0046,0.0224,0.2487,0.0491,6.3043,0.0847,0.0000,1.0258,0.0037,0.0001,0.4055,0.0085,0.0057,0.0001
2888,38.2160,0.0000,11.2049,5.7351,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0552,0.0670,0.0058,0.0228,0.1161,0.0471,5.7351,0.0765,0.0000,1.0420,0.0046,0.0001,0.4037,0.0085,0.0066,0.0001
2889,38.2293,0.0000,12.7010,6.4339,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0514,0.0608,0.0127,0.0259,0.0890,0.0481,6.4339,0.0776,0.0000,1.0179,0.0041,0.0001,0.4006,0.0109,0.0061,0.0002
2890,38.2422,0.0000,12.1410,7.1644,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0459,0.0567,0.0052,0.0227,0.0814,0.0346,7.1644,0.0746,0.0000,0.8015,0.0036,0.0001,0.2909,0.0098,0.0044,0.0121
2891,38.2582,0.0000,13.0732,10.0089,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0485,0.0738,0.0035,0.0210,0.0712,0.0376,10.0089,0.1171,0.0000,1.1108,0.0033,0.0001,0.4686,0.0134,0.0043,0.0001
2892,38.2716,0.0000,13.8094,9.6691,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0476,0.1365,0.0093,0.0344,0.0844,0.0640,9.6691,0.2575,0.0000,1.9635,0.0071,0.0002,0.7804,0.0215,0.0069,0.0002
2893,38.2818,0.0000,12.8794,7.0600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0436,0.1013,0.0040,0.0180,0.0746,0.0446,7.0600,0.2559,0.0000,0.9983,0.0040,0.0001,0.4091,0.0054,0.0048,0.0002
2894,38.2900,0.0000,10.0658,5.3164,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0493,0.0694,0.0060,0.0243,0.0855,0.0444,5.3164,0.0770,0.0000,1.0508,0.0044,0.0001,0.4179,0.0095,0.0057,0.0002
2895,38.3038,0.0000,13.0386,5.9364,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0469,0.0680,0.0050,0.0227,0.1023,0.0474,5.9364,0.0694,0.0000,1.0036,0.0032,0.0001,0.4009,0.0081,0.0050,0.0002
2896,38.3147,0.0000,11.6866,5.3553,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0407,0.0605,0.0047,0.0206,0.0641,0.0450,5.3553,0.0711,0.0000,1.0043,0.0018,0.0001,0.4033,0.0082,0.0023,0.0002
2897,38.3259,0.0000,11.1951,5.2798,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0417,0.0490,0.0053,0.0247,0.0790,0.0465,5.2798,0.0671,0.0000,0.7723,0.0041,0.0001,0.3034,0.0092,0.0055,0.0001
2898,38.3399,0.0000,12.1659,6.9529,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0524,0.0673,0.0048,0.0232,0.0703,0.0493,6.9529,0.0701,0.0000,1.0445,0.0038,0.0001,0.4086,0.0109,0.0050,0.0002
2899,38.3527,0.0000,12.9426,6.7660,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0494,0.0592,0.0053,0.0252,0.0824,0.0481,6.7660,0.0619,0.0000,1.0108,0.0049,0.0001,0.3979,0.0093,0.0068,0.0002
2900,38.3623,0.0000,10.6012,5.8523,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0470,0.0525,0.0028,0.0191,0.0630,0.0487,5.8523,0.0725,0.0000,1.0139,0.0043,0.0000,0.4130,0.0085,0.0046,0.0003
2901,38.3743,0.0000,12.4952,5.5381,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0396,0.0592,0.0035,0.0163,0.0597,0.0452,5.5381,0.0549,0.0000,0.9832,0.0033,0.0001,0.3986,0.0082,0.0056,0.0002
2902,38.3855,0.0000,11.5442,5.0360,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0449,0.0718,0.0037,0.0203,0.0559,0.0449,5.0360,0.0558,0.0000,0.9749,0.0034,0.0001,0.3946,0.0082,0.0047,0.0001
2903,38.3979,0.0000,11.2625,6.2384,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0401,0.0551,0.0065,0.0123,0.0764,0.0433,6.2384,0.0777,0.0000,0.9628,0.0035,0.0001,0.4026,0.0077,0.0048,0.0001
2904,38.4094,0.0000,12.0105,5.6795,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0478,0.0640,0.0059,0.0354,0.0923,0.0448,5.6795,0.0557,0.0000,0.9882,0.0037,0.0001,0.3905,0.0089,0.0049,0.0002
2905,38.4214,0.0000,11.9514,5.8311,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0484,0.0650,0.0051,0.0205,0.0699,0.0449,5.8311,0.0731,0.0000,0.9797,0.0041,0.0001,0.3960,0.0107,0.0044,0.0002
2906,38.4330,0.0000,10.8990,6.5721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0501,0.0693,0.0058,0.0203,0.0620,0.0453,6.5721,0.0740,0.0000,0.9951,0.0028,0.0001,0.3865,0.0092,0.0038,0.0002
2907,38.4455,0.0000,12.0700,6.9411,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0431,0.0803,0.0063,0.0253,0.0880,0.0464,6.9411,0.0982,0.0000,1.0319,0.0042,0.0001,0.3974,0.0092,0.0058,0.0002
2908,38.4593,0.0000,14.0303,6.4952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0026,0.0485,0.0518,0.0042,0.0244,0.0984,0.0379,6.4952,0.0549,0.0000,0.7885,0.0053,0.0001,0.2745,0.0076,0.0067,0.0001
2909,38.4693,0.0000,11.0706,5.5614,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0402,0.0582,0.0068,0.0205,0.0761,0.0395,5.5614,0.0518,0.0000,0.7709,0.0037,0.0001,0.2952,0.0096,0.0047,0.0001
2910,38.4811,0.0000,11.6486,5.7466,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846479360,0.000000,0.000000,37.938885,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0497,0.0546,0.0049,0.0176,0.0726,0.0557,5.7466,0.0624,0.0000,0.7458,0.0021,0.0001,0.2878,0.0089,0.0041,0.0001
