frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2332,37.6908,0.0083,13.9471,7.0179,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0126,0.0761,0.1086,0.0280,0.0606,0.0550,7.0179,0.0641,0.0000,1.1085,0.0037,0.0001,0.6554,0.0067,0.0039,0.0002
2333,37.7065,0.0083,15.0464,7.5973,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0147,0.0864,0.1222,0.0347,0.0799,0.0553,7.5973,0.0646,0.0000,1.1368,0.0049,0.0001,0.6545,0.0086,0.0067,0.0002
2334,37.7204,0.0083,13.9676,7.9176,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0129,0.1046,0.1315,0.0314,0.0666,0.0529,7.9176,0.1082,0.0000,1.6687,0.0045,0.0001,1.0582,0.0086,0.0054,0.0003
2335,37.7342,0.0083,14.6403,6.9698,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0134,0.0794,0.1108,0.0393,0.0582,0.0534,6.9698,0.0627,0.0000,1.1175,0.0046,0.0001,0.6887,0.0062,0.0049,0.0002
2336,37.7481,0.0083,13.9747,6.9043,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0123,0.0713,0.1316,0.0218,0.0475,0.0581,6.9043,0.0711,0.0000,1.0771,0.0026,0.0001,0.6533,0.0060,0.0040,0.0002
2337,37.7640,0.0083,14.2484,8.5104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0028,0.0220,0.0838,0.1869,0.0376,0.0812,0.0568,8.5104,0.0745,0.0000,1.1296,0.0027,0.0001,0.6691,0.0083,0.0035,0.0002
2338,37.7787,0.0083,15.3510,7.6676,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0151,0.0949,0.1356,0.0307,0.0536,0.0550,7.6676,0.1385,0.0000,1.1990,0.0051,0.0001,0.7237,0.0091,0.0059,0.0002
2339,37.7921,0.0083,14.4071,6.7711,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0117,0.0645,0.0972,0.0294,0.0629,0.0395,6.7711,0.0637,0.0000,0.9558,0.0042,0.0001,0.6165,0.0061,0.0045,0.0001
2340,37.8060,0.0083,13.3462,7.5170,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0035,0.0147,0.0777,0.1435,0.0291,0.0490,0.0538,7.5170,0.0691,0.0000,1.0944,0.0041,0.0001,0.6571,0.0064,0.0034,0.0002
2341,37.8197,0.0083,14.2757,6.7316,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0199,0.0707,0.1117,0.0323,0.0633,0.0429,6.7316,0.0654,0.0000,0.8516,0.0040,0.0001,0.4787,0.0071,0.0052,0.0002
2342,37.8357,0.0083,14.9693,7.5017,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0045,0.0177,0.0799,0.0866,0.0269,0.0733,0.0593,7.5017,0.0715,0.0000,1.1376,0.0040,0.0001,0.6531,0.0083,0.0046,0.0002
2343,37.8499,0.0083,13.8722,7.8895,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0137,0.0834,0.1113,0.0323,0.0513,0.0532,7.8895,0.0660,0.0000,1.1129,0.0047,0.0001,0.6585,0.0079,0.0059,0.0002
2344,37.8642,0.0083,14.1362,8.1330,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0126,0.0610,0.1318,0.0413,0.0892,0.0459,8.1330,0.0569,0.0000,0.8418,0.0044,0.0001,0.4770,0.0061,0.0047,0.0001
2345,37.8773,0.0083,13.7812,7.6182,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0149,0.0906,0.1105,0.0265,0.0590,0.0588,7.6182,0.0740,0.0000,1.1306,0.0040,0.0001,0.6573,0.0079,0.0052,0.0002
2346,37.8913,0.0083,14.5626,7.1152,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0100,0.0652,0.1080,0.0281,0.0587,0.0418,7.1152,0.0659,0.0000,0.8708,0.0035,0.0001,0.5075,0.0059,0.0036,0.0002
2347,37.9056,0.0083,13.9863,7.2616,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0136,0.0783,0.1289,0.0292,0.1019,0.0527,7.2616,0.0754,0.0000,1.0991,0.0048,0.0001,0.6513,0.0068,0.0033,0.0002
2348,37.9199,0.0083,14.4691,7.1791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0128,0.0558,0.1160,0.0277,0.0596,0.0418,7.1791,0.0729,0.0000,0.8190,0.0028,0.0001,0.4764,0.0068,0.0043,0.0001
2349,37.9331,0.0083,14.2305,6.3558,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0099,0.0575,0.0972,0.0217,0.0537,0.0402,6.3558,0.0683,0.0000,0.7795,0.0023,0.0001,0.4627,0.0056,0.0025,0.0002
2350,37.9485,0.0083,14.1796,7.0105,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0137,0.0809,0.1149,0.0322,0.0504,0.0551,7.0105,0.0617,0.0000,1.1204,0.0038,0.0001,0.6553,0.0070,0.0055,0.0002
2351,37.9626,0.0083,13.9133,7.3973,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0165,0.0857,0.1335,0.0266,0.0634,0.0555,7.3973,0.1129,0.0000,1.2019,0.0045,0.0001,0.6905,0.0115,0.0056,0.0002
2352,37.9782,0.0083,15.3074,7.7624,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.333050,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0148,0.0703,0.1305,0.0338,0.0745,0.0525,7.7624,0.0673,0.0000,1.1054,0.0045,0.0001,0.6532,0.0082,0.0060,0.0002
2353,37.9932,0.0083,14.6003,7.9590,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0037,0.0154,0.0897,0.1201,0.0471,0.1787,0.0581,7.9590,0.0811,0.0000,1.1471,0.0049,0.0001,0.6651,0.0219,0.0063,0.0002
2354,38.0060,0.0083,13.5431,7.4720,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0056,0.0172,0.1018,0.0768,0.0231,0.0477,0.0653,7.4720,0.0817,0.0000,1.1984,0.0054,0.0001,0.6675,0.0101,0.0055,0.0002
2355,38.0208,0.0083,14.5799,7.5782,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0173,0.0968,0.1291,0.0280,0.0665,0.0565,7.5782,0.0975,0.0000,1.2162,0.0024,0.0001,0.7051,0.0142,0.0029,0.0002
2356,38.0363,0.0083,15.2054,7.8337,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0134,0.1191,0.1167,0.0276,0.0478,0.0532,7.8337,0.0722,0.0000,1.1183,0.0046,0.0001,0.6550,0.0077,0.0060,0.0002
2357,38.0498,0.0083,14.2940,7.3405,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0047,0.0129,0.1085,0.0997,0.0257,0.0420,0.0561,7.3405,0.0761,0.0000,1.1128,0.0031,0.0001,0.6696,0.0080,0.0033,0.0002
2358,38.0626,0.0083,13.5580,6.6829,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0114,0.0572,0.0909,0.0231,0.0503,0.0411,6.6829,0.0495,0.0000,0.8480,0.0037,0.0001,0.4942,0.0064,0.0041,0.0001
2359,38.0781,0.0083,14.7078,7.1718,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0139,0.0623,0.1158,0.0237,0.0632,0.0478,7.1718,0.0689,0.0000,0.8499,0.0028,0.0001,0.5115,0.0081,0.0047,0.0001
2360,38.0943,0.0083,15.8219,7.5060,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0043,0.0151,0.0794,0.1291,0.0316,0.1104,0.0582,7.5060,0.0817,0.0000,1.2049,0.0045,0.0001,0.7228,0.0124,0.0052,0.0002
2361,38.1088,0.0083,14.1425,7.6727,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0151,0.0530,0.1180,0.0373,0.0816,0.0393,7.6727,0.0555,0.0000,0.8563,0.0035,0.0001,0.5043,0.0085,0.0053,0.0001
2362,38.1232,0.0083,14.1297,8.2020,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0127,0.0774,0.1232,0.0367,0.0535,0.0541,8.2020,0.0674,0.0000,1.1195,0.0041,0.0001,0.6562,0.0083,0.0059,0.0002
2363,38.1361,0.0083,13.7894,7.5202,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0125,0.0799,0.1595,0.0396,0.0902,0.0538,7.5202,0.0748,0.0000,1.1345,0.0037,0.0001,0.6805,0.0068,0.0043,0.0002
2364,38.1499,0.0083,14.8518,6.3120,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0116,0.0682,0.0926,0.0274,0.0729,0.0475,6.3120,0.0600,0.0000,0.8379,0.0035,0.0001,0.4940,0.0064,0.0038,0.0001
2365,38.1640,0.0083,13.4858,6.8866,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0112,0.0734,0.1043,0.0286,0.0587,0.0594,6.8866,0.0635,0.0000,1.0888,0.0033,0.0001,0.6547,0.0067,0.0041,0.0002
2366,38.1778,0.0083,13.8113,6.9879,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0183,0.0664,0.1076,0.0187,0.0542,0.0502,6.9879,0.0978,0.0000,0.8263,0.0017,0.0001,0.4888,0.0083,0.0024,0.0002
2367,38.2097,0.0083,14.2976,24.5371,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0148,0.0625,0.0983,0.0253,0.0563,0.0546,24.5371,0.0564,0.0000,18.0660,0.0012,1.3271,0.5234,0.0281,0.0020,15.7818
2368,38.2183,0.0083,13.4235,7.4258,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0141,0.0128,0.0790,0.1368,0.0202,0.0271,0.0838,7.4258,0.0697,0.0000,1.1316,0.0029,0.0001,0.6935,0.0061,0.0045,0.0002
2369,38.2274,0.0083,20.3998,7.7432,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0180,0.0866,0.1457,0.0327,0.0744,0.0605,7.7432,0.0860,0.0000,1.2629,0.0047,0.0001,0.7612,0.0122,0.0054,0.0004
2370,38.2348,0.0083,8.9979,6.4405,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0139,0.0636,0.1015,0.0370,0.0518,0.0541,6.4405,0.0577,0.0000,1.0782,0.0031,0.0001,0.6558,0.0072,0.0040,0.0002
2371,38.2487,0.0083,13.7643,6.9160,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0145,0.0744,0.0952,0.0263,0.0635,0.0547,6.9160,0.0643,0.0000,1.0775,0.0030,0.0001,0.6474,0.0083,0.0047,0.0003
2372,38.2627,0.0083,14.1460,6.7143,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0142,0.0752,0.1099,0.0242,0.0603,0.0686,6.7143,0.0733,0.0000,1.2044,0.0025,0.0001,0.7199,0.0084,0.0027,0.0002
2373,38.2787,0.0083,14.3905,8.4184,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.638338,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0133,0.1123,0.1222,0.0327,0.0600,0.0527,8.4184,0.1782,0.0000,1.2826,0.0037,0.0001,0.8063,0.0074,0.0046,0.0002
2374,38.2931,0.0083,15.1802,7.5539,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0040,0.0146,0.0811,0.1090,0.0277,0.1663,0.0565,7.5539,0.0624,0.0000,1.1615,0.0052,0.0001,0.6727,0.0084,0.0055,0.0002
2375,38.3062,0.0083,13.7990,6.6852,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0141,0.0715,0.1313,0.0425,0.0656,0.0566,6.6852,0.0653,0.0000,1.1056,0.0045,0.0002,0.6550,0.0092,0.0055,0.0002
2376,38.3204,0.0083,14.1991,6.8416,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0139,0.0858,0.1086,0.0276,0.0721,0.0523,6.8416,0.0668,0.0000,1.1332,0.0042,0.0001,0.6765,0.0098,0.0056,0.0002
2377,38.3355,0.0083,15.0114,6.8243,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0157,0.0740,0.1073,0.0291,0.0671,0.0587,6.8243,0.0657,0.0000,1.0954,0.0036,0.0001,0.6466,0.0073,0.0049,0.0002
2378,38.3488,0.0083,13.5480,6.6916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0028,0.0168,0.0779,0.1108,0.0310,0.0566,0.0678,6.6916,0.0684,0.0000,1.1280,0.0033,0.0001,0.6641,0.0092,0.0049,0.0002
2379,38.3626,0.0083,13.7335,6.8341,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0139,0.0757,0.1056,0.0298,0.0580,0.0549,6.8341,0.0671,0.0000,1.1251,0.0043,0.0001,0.6609,0.0063,0.0043,0.0002
2380,38.3770,0.0083,14.1494,7.0093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0028,0.0121,0.0605,0.1599,0.0327,0.0550,0.0396,7.0093,0.0691,0.0000,0.8820,0.0044,0.0001,0.5071,0.0092,0.0047,0.0001
2381,38.3912,0.0083,14.8152,6.4612,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0051,0.0140,0.0798,0.1217,0.0293,0.0551,0.0441,6.4612,0.0675,0.0000,0.8669,0.0028,0.0001,0.4841,0.0082,0.0031,0.0001
2382,38.4046,0.0083,13.5539,6.4569,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0053,0.0132,0.0766,0.1571,0.0293,0.0670,0.0483,6.4569,0.0645,0.0000,0.8617,0.0062,0.0001,0.4870,0.0070,0.0058,0.0001
2383,38.4199,0.0083,14.0725,7.5124,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0139,0.0951,0.1125,0.0283,0.0594,0.0559,7.5124,0.1156,0.0000,1.0959,0.0036,0.0001,0.6502,0.0178,0.0045,0.0002
2384,38.4348,0.0083,15.1637,7.2348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0165,0.0841,0.1437,0.0300,0.0672,0.0560,7.2348,0.0764,0.0000,1.1513,0.0039,0.0001,0.6652,0.0096,0.0053,0.0002
2385,38.4487,0.0083,14.1581,6.9019,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0130,0.0694,0.1213,0.0223,0.0623,0.0512,6.9019,0.0705,0.0000,1.0966,0.0053,0.0001,0.6586,0.0083,0.0042,0.0002
2386,38.4624,0.0083,13.7635,6.9851,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0120,0.1026,0.1137,0.0266,0.0751,0.0542,6.9851,0.0676,0.0000,1.1330,0.0040,0.0001,0.6705,0.0073,0.0052,0.0002
2387,38.4763,0.0083,14.0826,6.9332,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0121,0.0792,0.1172,0.0238,0.0532,0.0526,6.9332,0.0774,0.0000,1.2413,0.0036,0.0001,0.7999,0.0085,0.0040,0.0002
2388,38.4915,0.0083,15.3614,6.5319,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,874418176,0.000000,0.000134,37.942955,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0251,0.0716,0.1130,0.0300,0.0630,0.0527,6.5319,0.0992,0.0000,1.0925,0.0036,0.0001,0.6607,0.0081,0.0053,0.0002
