frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
2113,28.3700,28.1083,12.2261,2.7811,,true,1,0.008333,0.0574,0.0083,1.00,0.68,4.2026,22,1,385,385,0,433,533,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0001,0.0006,0.0348,0.0220,0.0016,0.0575,0.0025,2.7811,0.0070,0.0574,0.1779,0.0002,0.0001,0.0963,0.0005,0.0003,0.0000,0.0000,0.0002
2114,28.3829,28.1250,12.6420,2.8820,,true,2,0.008333,0.1094,0.0167,1.00,1.00,0.1780,22,1,385,385,0,434,534,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0002,0.0006,0.0363,0.0226,0.0019,0.1095,0.0019,2.8820,0.0106,0.1094,0.2024,0.0001,0.0001,0.1295,0.0003,0.0003,0.0000,0.0000,0.0001
2115,28.3958,28.1333,12.2110,3.5715,,true,1,0.008333,0.0851,0.0083,1.00,0.68,4.0557,22,1,385,385,0,434,534,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0001,0.0008,0.0450,0.0258,0.0021,0.0854,0.0022,3.5715,0.0068,0.0851,0.1835,0.0001,0.0001,0.1048,0.0002,0.0003,0.0000,0.0000,0.0001
2116,28.4096,28.1500,13.4019,4.2062,,true,2,0.008333,0.2429,0.0167,1.00,1.00,0.7909,22,1,385,385,0,434,534,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0002,0.0007,0.0365,0.8833,0.0021,0.2434,0.0052,4.2062,0.0143,0.2429,0.2282,0.0001,0.0006,0.1306,0.0011,0.0009,0.0000,0.0000,0.0007
2117,28.4205,28.1583,11.8094,3.0438,,true,1,0.008333,0.0761,0.0083,1.00,0.71,4.2670,22,1,385,385,0,434,534,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0002,0.0006,0.0363,0.0204,0.0017,0.0762,0.0016,3.0438,0.0066,0.0761,0.1784,0.0001,0.0001,0.0983,0.0002,0.0005,0.0000,0.0000,0.0002
2118,28.4333,28.1750,12.6387,3.2079,,true,2,0.008333,0.1199,0.0167,1.00,1.00,0.2390,22,1,385,385,0,434,534,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0003,0.0006,0.0381,0.0234,0.0019,0.1202,0.0023,3.2079,0.0120,0.1199,0.2176,0.0002,0.0001,0.1226,0.0010,0.0002,0.0000,0.0000,0.0002
2119,28.4472,28.1833,13.5313,3.8839,,true,1,0.008333,0.1595,0.0083,1.00,0.62,5.4370,22,1,385,385,0,433,533,0,14,14,0,0,0,2265,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0002,0.0011,0.0451,0.0754,0.0020,0.1602,0.0024,3.8839,0.0137,0.1595,0.2040,0.0004,0.0004,0.0999,0.0013,0.0006,0.0000,0.0000,0.0004
2120,28.4651,28.2000,13.5014,8.3383,,true,2,0.008333,0.1835,0.0167,1.00,1.00,2.2717,22,1,385,385,8,433,533,0,14,14,0,0,0,2273,12,40,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0002,0.0007,0.0401,0.0230,0.0037,0.1838,0.0021,8.3383,0.0100,0.1835,4.5402,0.0001,0.1285,0.1024,0.0005,0.0011,0.0000,0.0000,4.1622
2121,28.4731,28.2083,12.8187,3.4520,,true,1,0.008333,0.1121,0.0083,1.00,0.65,6.7571,22,1,385,385,5,395,495,0,14,14,7,0,0,2277,5,25,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0005,0.0007,0.0398,0.0259,0.0036,0.1126,0.0030,3.4520,0.0084,0.1121,0.4415,0.0196,0.1708,0.1210,0.0009,0.0101,0.0000,28.3993,0.0002
2122,28.4861,28.2250,12.5808,3.7490,,true,2,0.008333,0.1148,0.0167,1.00,1.00,2.6713,22,1,385,385,0,403,503,0,14,14,5,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,47,52,50,50,24,0,0,0,0.0004,0.0017,0.0366,0.0276,0.0029,0.1149,0.0059,3.7490,0.0121,0.1148,0.4166,0.0145,0.1478,0.1204,0.0006,0.0058,0.0000,20.7386,0.0006
2123,28.4987,28.2333,12.7662,3.6815,,true,1,0.008333,0.0844,0.0083,1.00,0.65,7.1041,22,1,385,385,0,396,496,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0016,0.0456,0.0287,0.0024,0.0846,0.0037,3.6815,0.0124,0.0844,0.3235,0.0003,0.0003,0.1430,0.0007,0.0004,0.0000,0.0000,0.0006
2124,28.5119,28.2500,13.0841,3.7515,,true,2,0.008333,0.1898,0.0167,1.00,1.00,3.5216,22,1,385,385,0,402,502,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0017,0.0399,0.0284,0.0043,0.1903,0.0038,3.7515,0.0161,0.1898,0.2281,0.0003,0.0002,0.1274,0.0006,0.0005,0.0000,0.0000,0.0005
2125,28.5249,28.2583,12.4823,4.2115,,true,1,0.008333,0.1434,0.0083,1.00,0.67,7.6706,22,1,385,385,0,401,501,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0009,0.0288,0.8779,0.0042,0.1437,0.0034,4.2115,0.0121,0.1434,0.2262,0.0003,0.0002,0.1139,0.0015,0.0004,0.0000,0.0000,0.0006
2126,28.5366,28.2750,12.3322,3.5100,,true,2,0.008333,0.0886,0.0167,1.00,1.00,3.3361,22,1,385,385,0,407,507,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0004,0.0007,0.0250,0.0206,0.0020,0.0887,0.0037,3.5100,0.0057,0.0886,0.1377,0.0003,0.0000,0.0778,0.0002,0.0003,0.0000,0.0000,0.0001
2127,28.5517,28.2917,15.0789,3.8048,,true,2,0.008333,0.1617,0.0167,1.00,1.00,1.7484,22,1,385,385,0,414,514,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0007,0.0347,0.0301,0.0031,0.1618,0.0040,3.8048,0.0114,0.1617,0.2075,0.0002,0.0002,0.1156,0.0007,0.0004,0.0000,0.0000,0.0004
2128,28.5636,28.3000,12.2385,3.4387,,true,1,0.008333,0.1535,0.0083,1.00,0.68,5.6535,22,1,385,385,0,415,515,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0007,0.0480,0.0227,0.0021,0.1537,0.0022,3.4387,0.0135,0.1535,0.2398,0.0005,0.0003,0.1352,0.0019,0.0005,0.0000,0.0000,0.0005
2129,28.5755,28.3167,12.8834,2.5844,,true,2,0.008333,0.1748,0.0167,1.00,1.00,1.8703,22,1,385,385,0,419,519,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0007,0.0288,0.0259,0.0033,0.1754,0.0030,2.5844,0.0090,0.1748,0.1610,0.0002,0.0001,0.0783,0.0005,0.0004,0.0000,0.0000,0.0002
2130,28.5882,28.3250,12.0278,3.1891,,true,1,0.008333,0.0903,0.0083,1.00,0.69,5.5647,22,1,385,385,0,420,520,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0014,0.0358,0.0362,0.0042,0.0905,0.0039,3.1891,0.0083,0.0903,0.2548,0.0003,0.0007,0.1352,0.0013,0.0006,0.0000,0.0000,0.0005
2131,28.6001,28.3417,11.7881,3.0142,,true,2,0.008333,0.1170,0.0167,1.00,1.00,0.6861,22,1,385,385,0,424,524,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0005,0.0368,0.0206,0.0020,0.1173,0.0025,3.0142,0.0118,0.1170,0.1857,0.0001,0.0001,0.1131,0.0004,0.0003,0.0000,0.0000,0.0001
2132,28.6118,28.3500,12.2832,2.5201,,true,1,0.008333,0.0590,0.0083,1.00,0.68,4.6360,22,1,385,385,0,424,524,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0008,0.0226,0.0153,0.0017,0.0591,0.0028,2.5201,0.0056,0.0590,0.1283,0.0002,0.0001,0.0717,0.0004,0.0002,0.0000,0.0000,0.0003
2133,28.6263,28.3667,13.6794,3.4671,,true,2,0.008333,0.1947,0.0167,1.00,1.00,1.6488,22,1,385,385,0,426,526,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0010,0.0338,0.0364,0.0040,0.1952,0.0067,3.4671,0.0110,0.1947,0.1973,0.0001,0.0000,0.1063,0.0035,0.0005,0.0000,0.0000,0.0005
2134,28.6389,28.3750,12.0664,3.7363,,true,1,0.008333,0.0698,0.0083,1.00,0.69,5.3818,22,1,385,385,0,426,526,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0005,0.0013,0.0395,0.5981,0.0020,0.0701,0.0054,3.7363,0.0110,0.0698,0.2102,0.0002,0.0001,0.1142,0.0004,0.0004,0.0000,0.0000,0.0003
2135,28.6514,28.3917,12.8674,3.4187,,true,2,0.008333,0.1727,0.0167,1.00,1.00,1.5826,22,1,385,385,0,428,528,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0027,0.0006,0.0382,0.0205,0.0018,0.1729,0.0132,3.4187,0.0068,0.1727,0.2515,0.0005,0.0001,0.1386,0.0011,0.0008,0.0000,0.0000,0.0004
2136,28.6632,28.4000,12.1184,3.0533,,true,1,0.008333,0.0786,0.0083,1.00,0.69,5.3676,22,1,385,385,0,427,527,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0005,0.0431,0.0218,0.0022,0.0788,0.0015,3.0533,0.0225,0.0786,0.1830,0.0002,0.0001,0.1029,0.0006,0.0005,0.0000,0.0000,0.0001
2137,28.6755,28.4167,12.3240,3.0773,,true,2,0.008333,0.1115,0.0167,1.00,1.00,1.0249,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0007,0.0414,0.0200,0.0018,0.1118,0.0020,3.0773,0.0069,0.1115,0.1800,0.0002,0.0001,0.0999,0.0005,0.0003,0.0000,0.0000,0.0001
2138,28.6879,28.4250,12.2611,3.0469,,true,1,0.008333,0.0865,0.0083,1.00,0.68,4.9527,22,1,385,385,0,428,528,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0005,0.0479,0.0231,0.0019,0.0866,0.0023,3.0469,0.0075,0.0865,0.1775,0.0002,0.0002,0.1025,0.0004,0.0002,0.0000,0.0000,0.0003
2139,28.7005,28.4417,12.4772,3.3031,,true,2,0.008333,0.1165,0.0167,1.00,1.00,0.7632,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0007,0.0405,0.0211,0.0016,0.1167,0.0022,3.3031,0.0213,0.1165,0.1855,0.0002,0.0002,0.1038,0.0007,0.0002,0.0000,0.0000,0.0001
2140,28.7131,28.4500,12.6590,3.2115,,true,1,0.008333,0.0883,0.0083,1.00,0.66,5.0888,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0004,0.0007,0.0459,0.0235,0.0019,0.0885,0.0034,3.2115,0.0149,0.0883,0.1911,0.0002,0.0002,0.1032,0.0004,0.0003,0.0000,0.0000,0.0002
2141,28.7254,28.4667,12.4262,3.1011,,true,2,0.008333,0.1144,0.0167,1.00,1.00,0.8484,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0006,0.0322,0.0219,0.0020,0.1145,0.0023,3.1011,0.0081,0.1144,0.1843,0.0002,0.0002,0.1036,0.0004,0.0002,0.0000,0.0000,0.0001
2142,28.7383,28.4750,12.6776,3.3658,,true,1,0.008333,0.0845,0.0083,1.00,0.66,5.1927,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0005,0.0007,0.0483,0.0212,0.0020,0.0848,0.0029,3.3658,0.0147,0.0845,0.2368,0.0003,0.0002,0.1483,0.0021,0.0003,0.0000,0.0000,0.0002
2143,28.7515,28.4917,13.0436,3.4442,,true,2,0.008333,0.1227,0.0167,1.00,1.00,1.5696,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0004,0.0016,0.0391,0.0346,0.0019,0.1229,0.0048,3.4442,0.0092,0.1227,0.2621,0.0003,0.0003,0.1444,0.0017,0.0006,0.0000,0.0000,0.0002
2144,28.7644,28.5000,12.6398,3.8347,,true,1,0.008333,0.1143,0.0083,1.00,0.66,5.8761,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0010,0.0419,0.6003,0.0018,0.1145,0.0037,3.8347,0.0095,0.1143,0.2056,0.0002,0.0003,0.1125,0.0005,0.0003,0.0000,0.0000,0.0003
2145,28.7762,28.5167,12.4151,3.0934,,true,2,0.008333,0.1229,0.0167,1.00,1.00,1.6245,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0009,0.0373,0.0239,0.0024,0.1232,0.0023,3.0934,0.0109,0.1229,0.2552,0.0006,0.0001,0.1378,0.0007,0.0011,0.0000,0.0000,0.0003
2146,28.7882,28.5250,12.0687,2.9878,,true,1,0.008333,0.0832,0.0083,1.00,0.69,5.3599,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0008,0.0525,0.0204,0.0021,0.0836,0.0023,2.9878,0.0073,0.0832,0.2242,0.0001,0.0001,0.1399,0.0005,0.0005,0.0000,0.0000,0.0001
2147,28.8009,28.5417,12.6628,3.0712,,true,2,0.008333,0.1130,0.0167,1.00,1.00,1.3560,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0008,0.0369,0.0215,0.0019,0.1133,0.0017,3.0712,0.0148,0.1130,0.2779,0.0001,0.0001,0.1787,0.0015,0.0007,0.0000,0.0000,0.0006
2148,28.8134,28.5500,12.4311,3.1136,,true,1,0.008333,0.0810,0.0083,1.00,0.67,5.4538,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0009,0.0457,0.0624,0.0020,0.0813,0.0024,3.1136,0.0138,0.0810,0.2271,0.0002,0.0001,0.1404,0.0005,0.0004,0.0000,0.0000,0.0003
2149,28.8257,28.5667,12.2188,3.1572,,true,2,0.008333,0.1036,0.0167,1.00,1.00,1.0060,22,1,385,385,0,431,531,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0009,0.0497,0.0214,0.0017,0.1039,0.0023,3.1572,0.0069,0.1036,0.1989,0.0002,0.0001,0.1240,0.0002,0.0004,0.0000,0.0000,0.0001
2150,28.8385,28.5750,12.6145,3.3576,,true,1,0.008333,0.0717,0.0083,1.00,0.66,5.2872,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0006,0.0406,0.0230,0.0016,0.0718,0.0022,3.3576,0.0115,0.0717,0.2254,0.0001,0.0001,0.1417,0.0003,0.0003,0.0000,0.0000,0.0003
2151,28.8521,28.5917,14.2315,3.0457,,true,2,0.008333,0.1502,0.0167,1.00,1.00,2.8519,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0004,0.0279,0.0163,0.0019,0.1508,0.0019,3.0457,0.0102,0.1502,0.1607,0.0002,0.0001,0.0945,0.0010,0.0004,0.0000,0.0000,0.0002
2152,28.8643,28.6000,11.8890,3.1417,,true,1,0.008333,0.0523,0.0083,1.00,0.70,6.4076,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0004,0.0304,0.0160,0.0010,0.0525,0.0020,3.1417,0.0082,0.0523,0.2244,0.0002,0.0001,0.1372,0.0004,0.0004,0.0000,0.0000,0.0002
2153,28.8764,28.6167,12.4493,2.8037,,true,2,0.008333,0.1138,0.0167,1.00,1.00,2.1902,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0009,0.0244,0.0233,0.0014,0.1141,0.0033,2.8037,0.0043,0.1138,0.1406,0.0002,0.0001,0.0749,0.0004,0.0003,0.0000,0.0000,0.0002
2154,28.8891,28.6250,12.3962,3.1820,,true,1,0.008333,0.0725,0.0083,1.00,0.67,6.2531,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0008,0.0325,0.0180,0.0016,0.0728,0.0023,3.1820,0.0080,0.0725,0.1762,0.0000,0.0000,0.1005,0.0005,0.0003,0.0000,0.0000,0.0004
2155,28.9028,28.6417,13.1070,3.7034,,true,2,0.008333,0.1376,0.0167,1.00,1.00,2.6935,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0006,0.0420,0.5812,0.0021,0.1377,0.0020,3.7034,0.0116,0.1376,0.2165,0.0003,0.0005,0.1185,0.0010,0.0004,0.0000,0.0000,0.0003
2156,28.9147,28.6500,12.3947,3.1983,,true,1,0.008333,0.0931,0.0083,1.00,0.67,6.7549,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0005,0.0327,0.0227,0.0022,0.0932,0.0023,3.1983,0.0114,0.0931,0.1846,0.0002,0.0001,0.1097,0.0004,0.0002,0.0000,0.0000,0.0001
2157,28.9275,28.6667,12.6142,3.2316,,true,2,0.008333,0.1186,0.0167,1.00,1.00,2.7024,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0004,0.0399,0.0235,0.0016,0.1189,0.0018,3.2316,0.0117,0.1186,0.2049,0.0002,0.0001,0.1145,0.0004,0.0002,0.0000,0.0000,0.0001
2158,28.9397,28.6750,12.3595,3.2174,,true,1,0.008333,0.0627,0.0083,1.00,0.67,6.7285,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0008,0.0383,0.0206,0.0017,0.0628,0.0025,3.2174,0.0075,0.0627,0.1778,0.0002,0.0001,0.0972,0.0005,0.0003,0.0000,0.0000,0.0002
2159,28.9535,28.6917,13.7898,3.2792,,true,2,0.008333,0.0911,0.0167,1.00,1.00,3.8517,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0011,0.0347,0.0143,0.0015,0.0912,0.0049,3.2792,0.0154,0.0911,0.2134,0.0003,0.0001,0.1207,0.0012,0.0007,0.0000,0.0000,0.0005
2160,28.9661,28.7000,12.6652,3.2453,,true,1,0.008333,0.0870,0.0083,1.00,0.66,8.1836,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0003,0.0009,0.0367,0.0450,0.0019,0.0872,0.0056,3.2453,0.0083,0.0870,0.2502,0.0003,0.0006,0.1393,0.0013,0.0018,0.0000,0.0000,0.0006
2161,28.9771,28.7167,12.1347,2.0622,,true,2,0.008333,0.0923,0.0167,1.00,1.00,3.6516,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0004,0.0234,0.0166,0.0015,0.0924,0.0023,2.0622,0.0062,0.0923,0.1336,0.0002,0.0001,0.0735,0.0004,0.0002,0.0000,0.0000,0.0002
2162,28.9894,28.7250,11.9718,2.6546,,true,1,0.008333,0.0746,0.0083,1.00,0.70,7.2901,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0004,0.0406,0.0183,0.0017,0.0748,0.0013,2.6546,0.0082,0.0746,0.1804,0.0002,0.0001,0.0981,0.0005,0.0004,0.0000,0.0000,0.0001
2163,29.0020,28.7417,12.2160,2.9683,,true,2,0.008333,0.1252,0.0167,1.00,1.00,2.8394,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0002,0.0006,0.0312,0.0163,0.0012,0.1256,0.0030,2.9683,0.0059,0.1252,0.1734,0.0001,0.0000,0.0936,0.0004,0.0001,0.0000,0.0000,0.0001
2164,29.0146,28.7500,12.5433,2.8902,,true,1,0.008333,0.1156,0.0083,1.00,0.66,7.0494,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0006,0.0366,0.0163,0.0016,0.1157,0.0023,2.8902,0.0055,0.1156,0.1649,0.0001,0.0001,0.0904,0.0004,0.0003,0.0000,0.0000,0.0001
2165,29.0269,28.7667,12.3193,2.9262,,true,2,0.008333,0.1160,0.0167,1.00,1.00,2.7021,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0005,0.0346,0.0228,0.0016,0.1163,0.0024,2.9262,0.0067,0.1160,0.1674,0.0001,0.0001,0.0915,0.0003,0.0003,0.0000,0.0000,0.0001
2166,29.0395,28.7750,12.5933,2.9419,,true,1,0.008333,0.0581,0.0083,1.00,0.66,6.9621,22,1,385,385,0,429,529,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0006,0.0232,0.0146,0.0011,0.0583,0.0021,2.9419,0.0065,0.0581,0.1377,0.0001,0.0001,0.0817,0.0004,0.0002,0.0000,0.0000,0.0002
2167,29.0528,28.7917,12.8854,3.1227,,true,2,0.008333,0.1187,0.0167,1.00,1.00,3.1808,22,1,385,385,0,430,530,0,14,14,0,0,0,2277,0,0,864956416,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,23,9,28,48,49,46,48,32,0,0,0,0.0001,0.0009,0.0565,0.0224,0.0017,0.1191,0.0032,3.1227,0.0173,0.1187,0.1549,0.0002,0.0001,0.0795,0.0006,0.0002,0.0000,0.0000,0.0002
