frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1776,28.2980,0.6750,13.7321,8.1345,,true,0,0.008333,0.0000,0.0000,1.00,0.02,0.0000,22,1,370,370,0,160,260,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009428,27.866162,0.02,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0037,0.0153,0.1011,0.0943,0.0236,0.0633,0.0505,8.1345,0.0643,0.0000,1.4264,0.0023,0.0001,0.5674,0.0065,0.0035,0.0000,0.0000,0.0002
1777,28.3077,0.6750,15.2959,6.7621,,true,0,0.008333,0.0000,0.0000,1.00,0.02,0.0000,22,1,370,370,0,173,273,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009428,27.866162,0.02,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0010,0.0134,0.0663,0.0995,0.0221,0.0659,0.0579,6.7621,0.0700,0.0000,1.4254,0.0038,0.0001,0.5773,0.0092,0.0063,0.0000,0.0000,0.0002
1778,28.3220,0.6750,14.1126,6.8499,,true,0,0.008333,0.0000,0.0000,1.00,0.02,0.0000,22,1,370,370,0,182,282,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009428,27.866162,0.02,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0015,0.0123,0.0775,0.0875,0.0195,0.0288,0.0411,6.8499,0.1062,0.0000,1.4303,0.0028,0.0001,0.5586,0.0086,0.0049,0.0000,0.0000,0.0002
1779,28.3432,0.7333,13.7278,14.5478,,true,1,0.008333,0.0000,0.0083,1.00,0.03,0.0000,22,1,370,370,0,188,288,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0013,0.0121,0.0892,7.3858,0.0147,0.1526,0.0458,14.5478,0.0840,0.0000,1.5583,0.0032,0.0001,0.5978,0.0070,0.0049,0.0000,0.0000,0.0002
1780,28.3512,0.7333,13.8133,6.9488,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,192,292,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0033,0.0139,0.0709,0.1242,0.0303,0.0362,0.0569,6.9488,0.0485,0.0000,1.4103,0.0038,0.0001,0.5970,0.0093,0.0046,0.0000,0.0000,0.0002
1781,28.3641,0.7333,14.3316,6.9797,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,195,295,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0022,0.0137,0.0654,0.1171,0.0312,0.0776,0.0435,6.9797,0.0512,0.0000,1.2388,0.0021,0.0001,0.5094,0.0060,0.0033,0.0000,0.0000,0.0001
1782,28.3773,0.7333,13.8346,6.4660,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,197,297,0,15,15,0,0,0,1346,0,0,851030016,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0036,0.0139,0.0961,0.0757,0.0217,0.0480,0.0511,6.4660,0.0715,0.0000,1.4949,0.0026,0.0001,0.5815,0.0080,0.0036,0.0000,0.0000,0.0002
1783,28.3905,0.7333,13.3816,6.5380,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,199,299,0,15,15,0,0,0,1346,0,0,851034112,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0020,0.0093,0.0646,0.0872,0.0198,0.0297,0.0436,6.5380,0.0736,0.0000,1.2077,0.0040,0.0001,0.5115,0.0059,0.0044,0.0000,0.0000,0.0002
1784,28.4056,0.7333,14.4092,7.0855,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,199,299,0,15,15,0,0,0,1346,0,0,851034112,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0020,0.0135,0.0585,0.1237,0.0272,0.0573,0.0377,7.0855,0.0546,0.0000,1.1935,0.0028,0.0001,0.4898,0.0066,0.0024,0.0000,0.0000,0.0002
1785,28.4199,0.7333,13.8779,7.5682,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,198,298,0,15,15,0,0,0,1346,0,0,851034112,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0013,0.0132,0.0810,0.1044,0.0228,0.0911,0.0460,7.5682,0.0718,0.0000,1.9754,0.0021,0.0002,0.8461,0.0079,0.0026,0.0000,0.0000,0.0003
1786,28.4338,0.7333,14.5090,6.8893,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,196,296,0,15,15,0,0,0,1346,0,0,851034112,0.000000,0.009973,27.924493,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0017,0.0146,0.0680,0.1195,0.0326,0.0462,0.0450,6.8893,0.0615,0.0000,1.3878,0.0027,0.0001,0.5905,0.0050,0.0043,0.0000,0.0000,0.0002
1787,28.4577,0.8417,14.5869,16.2506,,true,1,0.008333,0.0000,0.0083,1.00,0.03,0.0000,22,1,370,370,0,201,301,0,15,15,0,0,0,1346,0,0,851034112,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0052,0.0146,0.0641,9.0600,0.0340,0.1985,0.0458,16.2506,0.0966,0.0000,1.3416,0.0039,0.0001,0.5376,0.0081,0.0062,0.0000,0.0000,0.0002
1788,28.4695,0.8417,14.3364,9.0991,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,204,304,0,15,15,0,0,0,1346,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0024,0.0173,0.0741,0.1223,0.0365,0.0994,0.0537,9.0991,0.0679,0.0000,1.3891,0.0026,0.0001,0.5590,0.0080,0.0042,0.0000,0.0000,0.0002
1789,28.4825,0.8417,17.6793,8.7132,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,205,305,0,15,15,0,0,0,1346,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0010,0.0142,0.0673,0.1222,0.0366,0.0737,0.0479,8.7132,0.0578,0.0000,1.4857,0.0037,0.0001,0.6041,0.0098,0.0053,0.0000,0.0000,0.0002
1790,28.4947,0.8417,13.6917,7.2528,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,205,305,0,15,15,0,0,0,1346,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0030,0.0135,0.0644,0.1440,0.0240,0.0693,0.0452,7.2528,0.0502,0.0000,1.2617,0.0027,0.0001,0.4844,0.0084,0.0039,0.0000,0.0000,0.0002
1791,28.5094,0.8417,14.4703,7.4461,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,370,0,204,304,0,15,15,0,0,0,1346,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0019,0.0206,0.0687,0.1259,0.0260,0.0680,0.0494,7.4461,0.0677,0.0000,1.4343,0.0027,0.0001,0.5770,0.0075,0.0051,0.0000,0.0000,0.0002
1792,28.5439,0.8417,15.3635,26.5361,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,382,1,202,302,0,15,15,0,0,0,1347,1,5,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0009,0.0166,0.0896,0.1183,0.0290,0.0693,0.0465,26.5361,0.0746,0.0000,19.4232,0.0049,2.1599,0.5625,0.0295,0.0053,0.0000,0.0000,15.7356
1793,28.5554,0.8417,15.0429,10.2594,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,370,382,0,151,251,0,15,15,1,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,20,21,32,36,38,30,29,37,28,0,0,0.0064,0.0815,0.1112,0.0657,0.0152,0.0391,0.0586,10.2594,0.0929,0.0000,3.2478,0.0593,1.8867,0.9083,0.0094,0.0396,0.0000,6.5362,0.0002
1794,28.5670,0.8417,21.7493,9.4128,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,113,213,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0026,0.0301,0.0693,0.2753,0.0408,0.0957,0.0503,9.4128,0.0622,0.0000,2.9654,0.0017,1.5418,0.5876,0.0044,0.0025,0.0000,0.0000,0.0002
1795,28.5845,0.8417,23.5107,7.1104,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,85,185,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0011,0.0130,0.0677,0.2194,0.0261,0.0455,0.0711,7.1104,0.0639,0.0000,1.3815,0.0021,0.0001,0.5981,0.0059,0.0037,0.0000,0.0000,0.0002
1796,28.6028,0.8417,17.1563,8.1626,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,64,164,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0043,0.0135,0.1041,0.1349,0.0414,0.0888,0.0402,8.1626,0.0712,0.0000,1.8185,0.0050,0.0002,0.6051,0.0086,0.0058,0.0000,0.0000,0.0002
1797,28.6116,0.8417,7.1624,7.5448,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,48,148,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0016,0.0164,0.0939,0.2218,0.0374,0.0936,0.0538,7.5448,0.0989,0.0000,1.7821,0.0033,0.0001,0.6051,0.0093,0.0058,0.0000,0.0000,0.0002
1798,28.6225,0.8417,9.0967,9.5431,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,36,136,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0034,0.0167,0.0780,0.1112,0.0297,0.0813,0.0471,9.5431,0.0791,0.0000,2.8015,0.0025,0.0001,0.7139,0.0082,0.0037,0.0000,0.0000,0.0002
1799,28.6320,0.8417,14.2923,7.0360,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,27,127,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0030,0.0139,0.0819,0.0763,0.0261,0.0507,0.0497,7.0360,0.0701,0.0000,1.4528,0.0029,0.0001,0.5806,0.0063,0.0043,0.0000,0.0000,0.0002
1800,28.6466,0.8417,14.1572,7.5100,,true,0,0.008333,0.0000,0.0000,1.00,0.03,0.0000,22,1,382,382,0,20,120,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.010883,28.032838,0.03,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0017,0.0152,0.0834,0.1244,0.0282,0.0664,0.0487,7.5100,0.0770,0.0000,1.4359,0.0031,0.0001,0.5688,0.0076,0.0054,0.0000,0.0000,0.0002
1801,28.6712,1.0583,15.1509,16.7806,,true,1,0.008333,0.0000,0.0083,1.00,0.04,0.0000,22,1,382,382,0,95,195,0,15,15,0,0,0,1347,0,0,852426752,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0049,0.0271,0.0710,8.6583,0.0299,0.2090,0.0531,16.7806,0.0625,0.0000,1.6199,0.0041,0.0001,0.6342,0.0098,0.0060,0.0000,0.0000,0.0002
1802,28.6834,1.0583,14.5828,9.1967,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,143,243,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0017,0.0136,0.0748,0.1220,0.0289,0.0770,0.0436,9.1967,0.1085,0.0000,1.6643,0.0016,0.0001,0.7880,0.0053,0.0150,0.0000,0.0000,0.0002
1803,28.6921,1.0583,15.9469,7.2716,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,172,272,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0036,0.0179,0.0643,0.1689,0.0514,0.0551,0.0703,7.2716,0.0668,0.0000,1.4787,0.0039,0.0001,0.5118,0.0064,0.0094,0.0000,0.0000,0.0001
1804,28.7064,1.0583,14.7283,6.9415,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,189,289,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0016,0.0138,0.0703,0.1033,0.0263,0.0428,0.0453,6.9415,0.0634,0.0000,1.4126,0.0027,0.0001,0.5723,0.0045,0.0047,0.0000,0.0000,0.0002
1805,28.7219,1.0583,15.2481,6.9289,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,197,297,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0044,0.0158,0.0699,0.0923,0.0296,0.0640,0.0477,6.9289,0.0705,0.0000,1.3222,0.0046,0.0001,0.5250,0.0089,0.0055,0.0000,0.0000,0.0002
1806,28.7378,1.0583,14.8414,7.9803,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,199,299,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0033,0.0101,0.0718,0.1268,0.0302,0.0484,0.0489,7.9803,0.0635,0.0000,1.5723,0.0027,0.0001,0.6123,0.0085,0.0035,0.0000,0.0000,0.0002
1807,28.7522,1.0583,15.1553,7.4164,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,197,297,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0018,0.0112,0.0806,0.1123,0.0269,0.0858,0.0497,7.4164,0.0762,0.0000,1.5279,0.0017,0.0001,0.6895,0.0079,0.0034,0.0000,0.0000,0.0002
1808,28.7681,1.0583,15.2677,7.6921,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,193,293,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0020,0.0149,0.0931,0.2021,0.0350,0.0577,0.0496,7.6921,0.0607,0.0000,1.4477,0.0030,0.0001,0.5771,0.0091,0.0049,0.0000,0.0000,0.0002
1809,28.7828,1.0583,15.2649,7.3577,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,187,287,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0033,0.0143,0.0754,0.0922,0.0271,0.0699,0.0433,7.3577,0.1021,0.0000,1.4439,0.0021,0.0001,0.5837,0.0085,0.0052,0.0000,0.0000,0.0002
1810,28.7981,1.0583,15.2527,7.1933,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,180,280,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0020,0.0181,0.0600,0.1965,0.0223,0.0735,0.0553,7.1933,0.0805,0.0000,1.4518,0.0020,0.0001,0.5763,0.0094,0.0044,0.0000,0.0000,0.0002
1811,28.8127,1.0583,14.6385,7.4434,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,173,273,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0018,0.0151,0.0859,0.1033,0.0250,0.0669,0.0475,7.4434,0.0669,0.0000,1.4980,0.0030,0.0001,0.6222,0.0090,0.0066,0.0000,0.0000,0.0002
1812,28.8273,1.0583,14.9768,7.1441,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,166,266,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.013660,28.249514,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0012,0.0118,0.0669,0.1084,0.0250,0.0665,0.0444,7.1441,0.0661,0.0000,1.4558,0.0030,0.0001,0.6300,0.0079,0.0044,0.0000,0.0000,0.0002
1813,28.8522,1.2333,14.7472,17.2089,,true,1,0.008333,0.0000,0.0083,1.00,0.04,0.0000,22,1,382,382,0,187,287,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0086,0.0201,0.0537,9.1122,0.0370,0.2549,0.0671,17.2089,0.0515,0.0000,1.9031,0.0037,0.0001,0.9932,0.0116,0.0071,0.0000,0.0000,0.0003
1814,28.8619,1.2333,15.2059,8.3947,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,200,300,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0044,0.0117,0.0683,0.1502,0.0374,0.1021,0.0473,8.3947,0.0412,0.0000,1.3139,0.0031,0.0001,0.5096,0.0078,0.0044,0.0000,0.0000,0.0002
1815,28.8732,1.2333,15.3736,7.4126,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,207,307,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0019,0.0201,0.0659,0.1236,0.0301,0.0633,0.0474,7.4126,0.0674,0.0000,1.4536,0.0039,0.0001,0.5898,0.0086,0.0051,0.0000,0.0000,0.0002
1816,28.8872,1.2333,14.7710,6.9149,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,210,310,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0018,0.0146,0.0670,0.1164,0.0299,0.0660,0.0442,6.9149,0.0630,0.0000,1.4565,0.0020,0.0001,0.6243,0.0053,0.0047,0.0000,0.0000,0.0002
1817,28.9018,1.2333,13.9509,7.5443,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,210,310,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0028,0.0168,0.1082,0.1220,0.0415,0.0725,0.0545,7.5443,0.0587,0.0000,1.3413,0.0040,0.0001,0.5113,0.0087,0.0065,0.0000,0.0000,0.0002
1818,28.9174,1.2333,15.5841,7.3588,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,209,309,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0019,0.0128,0.0626,0.1293,0.0327,0.0409,0.0431,7.3588,0.0600,0.0000,1.2854,0.0013,0.0001,0.5137,0.0083,0.0038,0.0000,0.0000,0.0002
1819,28.9324,1.2333,14.8720,7.5099,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,205,305,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0022,0.0191,0.0771,0.1125,0.0265,0.0782,0.0509,7.5099,0.0729,0.0000,1.5337,0.0036,0.0001,0.6049,0.0086,0.0052,0.0000,0.0000,0.0002
1820,28.9512,1.2333,14.2801,11.8700,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,201,301,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0022,0.0202,0.0933,0.1442,0.0431,0.0855,0.0573,11.8700,0.0652,0.0000,1.7668,0.0094,0.0001,0.6765,0.0130,0.0110,0.0000,0.0000,0.0002
1821,28.9702,1.2333,19.4590,11.1266,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,196,296,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0040,0.0200,0.1084,0.1156,0.0340,0.0669,0.0565,11.1266,0.0792,0.0000,1.6612,0.0042,0.0001,0.6462,0.0102,0.0052,0.0000,0.0000,0.0002
1822,28.9854,1.2333,18.1679,7.9429,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,190,290,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0010,0.0149,0.0543,0.1190,0.0279,0.0576,0.0406,7.9429,0.0583,0.0000,1.3160,0.0035,0.0001,0.5254,0.0097,0.0062,0.0000,0.0000,0.0001
1823,28.9987,1.2333,14.4615,7.4330,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,185,285,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0020,0.0167,0.0713,0.1115,0.0262,0.0760,0.0514,7.4330,0.0718,0.0000,1.4334,0.0024,0.0001,0.5645,0.0047,0.0033,0.0000,0.0000,0.0002
1824,29.0132,1.2333,14.8713,7.2904,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,179,279,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0022,0.0136,0.0673,0.1149,0.0272,0.0646,0.0476,7.2904,0.0543,0.0000,1.4357,0.0035,0.0001,0.5854,0.0092,0.0054,0.0000,0.0000,0.0002
1825,29.0278,1.2333,14.8215,7.0089,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,174,274,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0018,0.0136,0.0660,0.1084,0.0292,0.0642,0.0447,7.0089,0.0682,0.0000,1.5417,0.0028,0.0001,0.6420,0.0080,0.0066,0.0000,0.0000,0.0002
1826,29.0431,1.2333,14.7683,7.3472,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,169,269,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0021,0.0160,0.0931,0.1174,0.0782,0.0688,0.0517,7.3472,0.0546,0.0000,1.8533,0.0040,0.0001,0.7497,0.0096,0.0047,0.0000,0.0000,0.0002
1827,29.0573,1.2333,14.4903,7.2761,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,164,264,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0017,0.0149,0.0661,0.1095,0.0286,0.0676,0.0494,7.2761,0.0641,0.0000,1.4433,0.0026,0.0001,0.5883,0.0088,0.0040,0.0000,0.0000,0.0002
1828,29.0722,1.2333,14.6573,7.3134,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,159,259,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0047,0.0200,0.0952,0.1496,0.0225,0.1185,0.0419,7.3134,0.0615,0.0000,1.3286,0.0033,0.0001,0.5216,0.0100,0.0057,0.0000,0.0000,0.0001
1829,29.0887,1.2333,15.7121,7.9371,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,155,255,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0020,0.0180,0.0760,0.1141,0.0318,0.0586,0.0536,7.9371,0.0814,0.0000,1.4440,0.0024,0.0001,0.5815,0.0075,0.0049,0.0000,0.0000,0.0002
1830,29.1028,1.2333,15.1250,7.1287,,true,0,0.008333,0.0000,0.0000,1.00,0.04,0.0000,22,1,382,382,0,151,251,0,15,15,0,0,0,1347,0,0,854167552,0.000000,0.016172,28.424505,0.04,2,7,10,18,16,25,21,22,12,35,40,38,27,41,36,32,0,0,0.0019,0.0144,0.0627,0.0992,0.0285,0.0572,0.0397,7.1287,0.0508,0.0000,1.4860,0.0054,0.0001,0.5829,0.0103,0.0124,0.0000,0.0000,0.0002
