frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3607,37.0789,0.0583,12.8061,5.8107,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0449,0.0717,0.0051,0.0179,0.0744,0.0431,5.8107,0.0768,0.0000,0.6174,0.0040,0.0001,0.3258,0.0070,0.0050,0.0001
3608,37.0919,0.0583,11.0706,7.5810,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0487,0.0717,0.0043,0.0190,0.0775,0.0459,7.5810,0.0834,0.0000,0.8116,0.0039,0.0001,0.4192,0.0083,0.0236,0.0002
3609,37.1046,0.0583,13.3826,6.9919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0618,0.0737,0.0048,0.0198,0.0625,0.0725,6.9919,0.0548,0.0000,0.8792,0.0048,0.0001,0.4561,0.0074,0.0050,0.0001
3610,37.1124,0.0583,9.2477,5.4557,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0644,0.0744,0.0041,0.0203,0.0699,0.0526,5.4557,0.0780,0.0000,0.7564,0.0037,0.0001,0.4098,0.0087,0.0043,0.0001
3611,37.1254,0.0583,11.1428,7.0669,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0539,0.0688,0.0079,0.0705,0.0884,0.0484,7.0669,0.0846,0.0000,0.7911,0.0057,0.0001,0.4147,0.0056,0.0061,0.0001
3612,37.1390,0.0583,13.8362,7.0363,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0424,0.1057,0.0041,0.0161,0.0554,0.0494,7.0363,0.1042,0.0000,0.7338,0.0029,0.0001,0.4146,0.0063,0.0051,0.0001
3613,37.1480,0.0583,9.4973,6.4179,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0035,0.0427,0.0696,0.0048,0.0185,0.0655,0.0433,6.4179,0.0851,0.0000,0.7747,0.0043,0.0001,0.4136,0.0095,0.0050,0.0002
3614,37.1601,0.0583,12.2593,6.2691,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0493,0.0643,0.0064,0.0242,0.0646,0.0442,6.2691,0.0655,0.0000,0.7797,0.0043,0.0001,0.4160,0.0085,0.0048,0.0001
3615,37.1723,0.0583,11.3051,7.2181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0471,0.0818,0.0052,0.0192,0.0599,0.0528,7.2181,0.0674,0.0000,0.7838,0.0046,0.0001,0.4163,0.0081,0.0058,0.0002
3616,37.1831,0.0583,11.7665,6.2125,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0487,0.0668,0.0041,0.0201,0.1256,0.0439,6.2125,0.0709,0.0000,0.7530,0.0037,0.0001,0.4236,0.0083,0.0041,0.0001
3617,37.1935,0.0583,11.1795,5.7155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0522,0.0735,0.0046,0.0213,0.0672,0.0478,5.7155,0.0762,0.0000,0.7649,0.0044,0.0001,0.4128,0.0081,0.0053,0.0001
3618,37.2052,0.0583,11.3376,5.9225,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0529,0.0951,0.0052,0.0228,0.0715,0.0437,5.9225,0.0897,0.0000,0.8124,0.0052,0.0001,0.4240,0.0098,0.0067,0.0001
3619,37.2213,0.0583,12.3010,9.6142,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0567,0.0715,0.0084,0.0373,0.2026,0.0682,9.6142,0.0844,0.0000,0.8361,0.0047,0.0001,0.4144,0.0079,0.0064,0.0002
3620,37.2314,0.0583,12.5561,6.9418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0476,0.0729,0.0052,0.0206,0.0673,0.0437,6.9418,0.0426,0.0000,0.7385,0.0034,0.0001,0.4089,0.0067,0.0040,0.0002
3621,37.2399,0.0583,10.4820,5.2190,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0457,0.0709,0.0065,0.0204,0.0664,0.0462,5.2190,0.0770,0.0000,0.7887,0.0039,0.0001,0.4079,0.0082,0.0039,0.0002
3622,37.2509,0.0583,10.9673,5.7721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0403,0.0734,0.0046,0.0182,0.0569,0.0449,5.7721,0.0811,0.0000,0.7712,0.0046,0.0001,0.4325,0.0079,0.0053,0.0002
3623,37.2637,0.0583,12.5098,5.3262,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0410,0.0703,0.0060,0.0140,0.0572,0.0434,5.3262,0.0582,0.0000,0.7665,0.0030,0.0001,0.4280,0.0063,0.0043,0.0002
3624,37.2736,0.0583,10.5983,4.9059,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0668,0.0690,0.0055,0.0195,0.0525,0.0555,4.9059,0.0819,0.0000,0.6116,0.0061,0.0001,0.2941,0.0038,0.0065,0.0002
3625,37.2848,0.0583,10.5771,5.5391,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0468,0.0721,0.0040,0.0195,0.0536,0.0534,5.5391,0.0726,0.0000,0.7639,0.0040,0.0001,0.4256,0.0090,0.0049,0.0002
3626,37.2961,0.0583,12.1260,5.0625,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0029,0.0420,0.0646,0.0044,0.0201,0.0500,0.0441,5.0625,0.0617,0.0000,0.7628,0.0047,0.0001,0.4167,0.0088,0.0049,0.0002
3627,37.3077,0.0583,10.8193,5.6034,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0487,0.0646,0.0059,0.0298,0.1026,0.0498,5.6034,0.0635,0.0000,0.7731,0.0041,0.0001,0.4259,0.0080,0.0052,0.0002
3628,37.3208,0.0583,12.5420,5.9663,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0466,0.0671,0.0046,0.0175,0.0646,0.0609,5.9663,0.0689,0.0000,0.7466,0.0020,0.0001,0.4227,0.0095,0.0027,0.0002
3629,37.3313,0.0583,11.8038,4.7432,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0508,0.0661,0.0041,0.0193,0.0566,0.0490,4.7432,0.0672,0.0000,0.7942,0.0039,0.0001,0.4259,0.0082,0.0045,0.0002
3630,37.3469,0.0583,14.0476,6.2163,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0025,0.0873,0.0996,0.0042,0.0241,0.0432,0.0570,6.2163,0.0919,0.0000,1.0044,0.0055,0.0001,0.5162,0.0130,0.0070,0.0001
3631,37.3525,0.0583,7.7689,4.4477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0374,0.0561,0.0046,0.0175,0.0517,0.0437,4.4477,0.0587,0.0000,0.7646,0.0045,0.0001,0.4092,0.0164,0.0042,0.0002
3632,37.3662,0.0583,10.6197,7.2025,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0338,0.0622,0.0041,0.0194,0.0572,0.0422,7.2025,0.0664,0.0000,0.7323,0.0042,0.0001,0.4085,0.0079,0.0030,0.0002
3633,37.3782,0.0583,14.1507,5.0441,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0396,0.0595,0.0042,0.0192,0.0579,0.0430,5.0441,0.0575,0.0000,0.7539,0.0033,0.0001,0.4144,0.0060,0.0040,0.0002
3634,37.3861,0.0583,8.4019,4.9609,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,36.816702,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0441,0.0829,0.0053,0.0215,0.0562,0.0443,4.9609,0.0701,0.0000,0.8288,0.0041,0.0001,0.4570,0.0060,0.0049,0.0001
3635,37.3987,0.0583,11.4828,5.8617,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0540,0.0669,0.0210,0.0214,0.2765,0.0486,5.8617,0.0667,0.0000,0.7638,0.0032,0.0001,0.4201,0.0065,0.0043,0.0002
3636,37.4111,0.0583,12.2453,5.6090,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0051,0.0441,0.0526,0.0050,0.0236,0.0497,0.0492,5.6090,0.0582,0.0000,0.6299,0.0037,0.0001,0.2957,0.0065,0.0083,0.0001
3637,37.4212,0.0583,10.3613,5.3365,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0513,0.0694,0.0059,0.0191,0.0783,0.0519,5.3365,0.0666,0.0000,0.7647,0.0045,0.0001,0.4168,0.0079,0.0055,0.0001
3638,37.4329,0.0583,12.0466,5.1474,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0588,0.0651,0.0045,0.0171,0.0594,0.0472,5.1474,0.0657,0.0000,0.7683,0.0042,0.0001,0.4255,0.0088,0.0044,0.0002
3639,37.4447,0.0583,11.4854,5.7601,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0508,0.1386,0.0045,0.0203,0.0575,0.0566,5.7601,0.0927,0.0000,0.7555,0.0036,0.0001,0.4129,0.0090,0.0038,0.0002
3640,37.4561,0.0583,11.5342,5.5084,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0412,0.1019,0.0036,0.0146,0.0479,0.0472,5.5084,0.0649,0.0000,0.7559,0.0041,0.0001,0.4067,0.0081,0.0041,0.0001
3641,37.4721,0.0583,12.3016,8.4402,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0029,0.0933,0.0716,0.0064,0.0357,0.0955,0.0561,8.4402,0.0806,0.0000,0.9032,0.0043,0.0001,0.4270,0.0164,0.0062,0.0002
3642,37.4864,0.0583,13.8676,8.9766,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0663,0.1275,0.0028,0.0299,0.0836,0.0409,8.9766,0.0899,0.0000,0.6071,0.0051,0.0001,0.2939,0.0081,0.0067,0.0001
3643,37.4999,0.0583,14.7535,7.8229,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0532,0.1526,0.0053,0.0230,0.0649,0.0488,7.8229,0.1492,0.0000,1.1621,0.0149,0.0001,0.4673,0.0124,0.0211,0.0002
3644,37.5110,0.0583,10.6519,8.3544,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0474,0.0899,0.0052,0.0229,0.0764,0.0576,8.3544,0.0784,0.0000,0.7201,0.0051,0.0001,0.3522,0.0094,0.0058,0.0001
3645,37.5250,0.0583,13.7370,8.4989,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0504,0.0918,0.0055,0.0298,0.0988,0.0557,8.4989,0.1310,0.0000,0.8702,0.0067,0.0001,0.4643,0.0121,0.0078,0.0002
3646,37.5388,0.0583,13.8762,8.4817,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0245,0.1470,0.1354,0.0051,0.0274,0.0742,0.0572,8.4817,0.1359,0.0000,1.1518,0.0081,0.0002,0.5841,0.0173,0.0080,0.0002
3647,37.5473,0.0583,10.3790,6.7903,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0460,0.0520,0.0058,0.0248,0.0812,0.0377,6.7903,0.0671,0.0000,0.5991,0.0046,0.0001,0.3044,0.0069,0.0051,0.0001
3648,37.5574,0.0583,11.4727,5.7049,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0651,0.0935,0.0061,0.0237,0.0774,0.0474,5.7049,0.0923,0.0000,0.8078,0.0040,0.0001,0.4307,0.0088,0.0058,0.0002
3649,37.5720,0.0583,12.5789,7.4462,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0489,0.0999,0.0031,0.0313,0.0929,0.0603,7.4462,0.0942,0.0000,0.8069,0.0039,0.0001,0.4448,0.0086,0.0051,0.0001
3650,37.5841,0.0583,11.8030,7.5356,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0624,0.0518,0.0054,0.0250,0.0745,0.0474,7.5356,0.0506,0.0000,0.6359,0.0065,0.0001,0.3071,0.0070,0.0056,0.0001
3651,37.5967,0.0583,12.8283,7.0418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0488,0.1210,0.0042,0.0186,0.0808,0.0453,7.0418,0.1332,0.0000,0.7564,0.0041,0.0001,0.4164,0.0080,0.0046,0.0002
3652,37.6068,0.0583,10.5506,7.3000,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0681,0.0492,0.0038,0.0182,0.0607,0.0932,7.3000,0.0639,0.0000,0.6393,0.0053,0.0001,0.3360,0.0059,0.0049,0.0001
3653,37.6140,0.0583,10.1301,4.5400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0406,0.0702,0.0041,0.0176,0.0487,0.0499,4.5400,0.0556,0.0000,0.7933,0.0038,0.0001,0.4648,0.0064,0.0034,0.0002
3654,37.6265,0.0583,10.3476,6.6633,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0564,0.1041,0.0048,0.0189,0.0589,0.0521,6.6633,0.0946,0.0000,1.1430,0.0051,0.0002,0.6470,0.0103,0.0048,0.0002
3655,37.6543,0.0583,10.9677,23.4367,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0025,0.0468,0.1041,0.0061,0.0212,0.0734,0.0469,23.4367,0.0858,0.0000,17.5249,0.0031,1.0755,0.4410,0.0239,0.0044,15.6383
3656,37.6644,0.0583,10.5986,7.3742,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.1218,0.1172,0.0041,0.0303,0.1350,0.0567,7.3742,0.1320,0.0000,0.8838,0.0036,0.0001,0.4649,0.0062,0.0046,0.0002
3657,37.6736,0.0583,25.6302,6.3935,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0931,0.0886,0.0062,0.0573,0.0853,0.0542,6.3935,0.1073,0.0000,1.1051,0.0062,0.0001,0.5088,0.0321,0.0065,0.0002
3658,37.6854,0.0583,8.4097,9.4283,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0813,0.1236,0.0086,0.0540,0.1270,0.0463,9.4283,0.1277,0.0000,1.0929,0.0123,0.0001,0.4440,0.0149,0.0174,0.0002
3659,37.6969,0.0583,11.8479,8.4969,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.173850,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0072,0.0688,0.1121,0.0121,0.0296,0.0879,0.0768,8.4969,0.1613,0.0000,1.0971,0.0060,0.0001,0.5085,0.0254,0.0064,0.0003
3660,37.7102,0.0583,11.4715,10.7625,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.480152,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0072,0.0723,0.1532,0.0104,0.0663,0.7695,0.0564,10.7625,0.1916,0.0000,0.8356,0.0069,0.0001,0.4476,0.0062,0.0076,0.0001
3661,37.7219,0.0583,14.2842,8.7517,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.480152,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0084,0.1311,0.0966,0.0076,0.0300,0.1051,0.0639,8.7517,0.0922,0.0000,1.0628,0.0049,0.0001,0.5090,0.0121,0.0065,0.0002
3662,37.7374,0.0583,10.9505,12.1033,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.480152,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0048,0.1560,0.2293,0.0207,0.0872,0.1224,0.0896,12.1033,0.1092,0.0000,1.0751,0.0062,0.0001,0.3448,0.0140,0.0107,0.0001
3663,37.7466,0.0583,15.5533,6.6960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833519616,0.000000,0.000360,37.480152,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0619,0.0794,0.0080,0.0459,0.1314,0.0456,6.6960,0.0775,0.0000,0.8587,0.0043,0.0001,0.4300,0.0188,0.0062,0.0002
