frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
2067,35.6104,35.3417,16.2160,6.1918,,true,2,0.008333,0.1971,0.0167,1.00,1.00,0.5765,22,1,385,385,0,437,537,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0010,0.0030,0.0410,0.0413,0.0089,0.1975,0.0087,6.1918,0.0191,0.1971,0.6752,0.0007,0.0007,0.2358,0.0015,0.0021,0.0000,0.0000,0.0036
2068,35.6278,35.3583,17.0158,6.4172,,true,2,0.008333,0.2174,0.0167,1.00,0.98,0.9257,22,1,385,385,0,437,537,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0003,0.0030,0.0974,0.0496,0.0085,0.2183,0.0082,6.4172,0.0166,0.2174,0.4115,0.0006,0.0004,0.1697,0.0012,0.0008,0.0000,0.0000,0.0015
2069,35.6455,35.3750,18.4367,5.6241,,true,2,0.008333,0.2629,0.0167,1.00,0.90,2.6958,22,1,385,385,0,437,537,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0002,0.0018,0.0536,0.0598,0.0077,0.2636,0.0043,5.6241,0.0205,0.2629,0.5027,0.0009,0.0003,0.1689,0.0012,0.0015,0.0000,0.0000,0.0012
2070,35.6644,35.3917,16.9218,7.4929,,true,2,0.008333,0.4485,0.0167,1.00,0.98,2.9509,22,1,385,385,0,436,536,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0006,0.0072,0.0526,0.0723,0.0129,0.4495,0.0167,7.4929,0.0199,0.4485,0.6223,0.0006,0.0004,0.2279,0.0023,0.0036,0.0000,0.0000,0.0011
2071,35.6822,35.4083,18.2837,7.2684,,true,2,0.008333,0.3005,0.0167,1.00,0.91,4.5679,22,1,385,385,0,436,536,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0007,0.0026,0.0507,0.0582,0.0075,0.3025,0.0067,7.2684,0.0263,0.3005,0.4841,0.0008,0.0008,0.1983,0.0020,0.0018,0.0000,0.0000,0.0016
2072,35.7036,35.4250,17.9028,10.3156,,true,2,0.008333,0.2863,0.0167,1.00,0.93,5.8040,22,1,385,385,0,435,535,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0010,0.0048,0.0525,0.0492,0.0072,0.2872,0.0080,10.3156,0.0217,0.2863,0.4967,0.0008,0.0006,0.1961,0.0016,0.0012,0.0000,0.0000,0.0009
2073,35.7238,35.4500,21.0484,9.5484,,true,3,0.008333,0.5093,0.0250,1.00,1.00,1.8524,22,1,385,385,0,435,535,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0010,0.0029,0.0763,0.0737,0.0117,0.5110,0.0085,9.5484,0.0214,0.5093,0.6311,0.0009,0.0007,0.2669,0.0019,0.0023,0.0000,0.0000,0.0029
2074,35.7370,35.4667,17.2126,5.7343,,true,2,0.008333,0.2030,0.0167,1.00,0.97,2.3983,22,1,385,385,0,435,535,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0009,0.0031,0.0409,0.0427,0.0076,0.2041,0.0105,5.7343,0.0226,0.2030,0.4958,0.0005,0.0006,0.2082,0.0017,0.0011,0.0000,0.0000,0.0008
2075,35.7524,35.4833,16.3097,5.1113,,true,2,0.008333,0.2407,0.0167,1.00,1.00,2.0414,22,1,385,385,0,435,535,0,14,14,0,370944,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0006,0.0020,0.0565,0.0511,0.0085,0.2412,0.0088,5.1113,0.0259,0.2407,0.6219,0.0006,0.0005,0.2766,0.0021,0.0018,0.0000,0.0000,0.0009
2076,35.7704,35.5000,16.9085,6.1838,,true,2,0.008333,0.3837,0.0167,1.00,0.99,2.2832,22,1,385,385,0,435,535,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0009,0.0024,0.0672,0.0995,0.0090,0.3844,0.0084,6.1838,0.0344,0.3837,0.6106,0.0007,0.0007,0.2779,0.0026,0.0017,0.0000,0.0000,0.0012
2077,35.7887,35.5167,18.0240,5.8004,,true,2,0.008333,0.2438,0.0167,1.00,0.92,3.6405,22,1,385,385,0,435,535,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0003,0.0020,0.0384,0.0469,0.0088,0.2446,0.0061,5.8004,0.0255,0.2438,0.4886,0.0005,0.0005,0.2283,0.0016,0.0012,0.0000,0.0000,0.0015
2078,35.8076,35.5333,19.5969,5.4662,,true,2,0.008333,0.2821,0.0167,1.00,0.85,6.5707,22,1,385,385,0,434,534,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0005,0.0030,0.0533,0.0514,0.0096,0.2837,0.0070,5.4662,0.0204,0.2821,0.5983,0.0006,0.0004,0.2660,0.0017,0.0013,0.0000,0.0000,0.0011
2079,35.8243,35.5500,17.2951,5.1650,,true,2,0.008333,0.2613,0.0167,1.00,0.96,7.1991,22,1,385,385,0,433,533,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0005,0.0021,0.0485,0.0481,0.0098,0.2619,0.0063,5.1650,0.0198,0.2613,0.5137,0.0006,0.0002,0.2008,0.0013,0.0010,0.0000,0.0000,0.0014
2080,35.8385,35.5667,14.8984,4.7092,,true,2,0.008333,0.2461,0.0167,1.00,1.00,5.4309,22,1,385,385,0,433,533,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0002,0.0021,0.0402,0.0344,0.0066,0.2465,0.0050,4.7092,0.0173,0.2461,0.4114,0.0004,0.0003,0.1683,0.0015,0.0010,0.0000,0.0000,0.0008
2081,35.8592,35.5833,19.0782,5.9714,,true,2,0.008333,0.2811,0.0167,1.00,0.87,7.8424,22,1,385,385,0,432,532,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0001,0.0023,0.0515,0.0499,0.0088,0.2821,0.0076,5.9714,0.0198,0.2811,0.5007,0.0011,0.0008,0.2000,0.0013,0.0015,0.0000,0.0000,0.0020
2082,35.8797,35.6083,17.9541,8.0585,,true,3,0.008333,0.3257,0.0250,1.00,1.00,0.7965,22,1,385,385,0,433,533,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0009,0.0039,0.0827,0.0553,0.0094,0.3260,0.0085,8.0585,0.0264,0.3257,0.5051,0.0007,0.0007,0.2183,0.0018,0.0012,0.0000,0.0000,0.0010
2083,35.8956,35.6250,18.7665,5.8649,,true,2,0.008333,0.2866,0.0167,1.00,0.89,2.8963,22,1,385,385,0,433,533,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0010,0.0035,0.0604,0.0539,0.0072,0.2878,0.0077,5.8649,0.0192,0.2866,0.6051,0.0009,0.0003,0.2727,0.0016,0.0011,0.0000,0.0000,0.0012
2084,35.9103,35.6417,15.7166,5.0238,,true,2,0.008333,0.2776,0.0167,1.00,1.00,1.9463,22,1,385,385,0,434,534,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0003,0.0023,0.0430,0.0353,0.0052,0.2780,0.0058,5.0238,0.0184,0.2776,0.5073,0.0005,0.0003,0.2073,0.0017,0.0010,0.0000,0.0000,0.0006
2085,35.9315,35.6583,20.0607,5.5598,,true,2,0.008333,0.2958,0.0167,1.00,0.83,5.3402,22,1,385,385,0,433,533,0,14,14,0,368640,0,1562,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0001,0.0020,0.0701,0.0519,0.0090,0.2969,0.0068,5.5598,0.0257,0.2958,0.5595,0.0006,0.0002,0.2370,0.0013,0.0010,0.0000,0.0000,0.0011
2086,35.9545,35.6750,16.8798,11.9525,,true,2,0.008333,0.2590,0.0167,1.00,0.99,5.5534,22,1,385,385,8,433,533,0,14,14,0,368640,0,1570,12,40,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0002,0.0022,0.0503,0.0546,0.0072,0.2599,0.0074,11.9525,0.0177,0.2590,5.4923,0.0006,0.1943,0.2555,0.0034,0.0009,0.0000,0.0000,4.5286
2087,35.9717,35.7000,19.9914,9.0591,,true,3,0.008333,0.2562,0.0250,1.00,1.00,0.5447,22,1,385,385,4,460,560,0,14,14,8,368640,0,1574,4,20,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0006,0.0030,0.0494,0.0650,0.0106,0.2568,0.0118,9.0591,0.0204,0.2562,0.9086,0.0360,0.1743,0.2211,0.0027,0.1072,0.0000,47.4351,0.0015
2088,35.9905,35.7167,19.1613,7.7059,,true,2,0.008333,0.2295,0.0167,1.00,0.87,3.0394,22,1,385,385,0,459,559,0,14,14,4,368640,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,58,34,24,0,0,0,0.0007,0.0021,0.0675,0.0538,0.0091,0.2301,0.0054,7.7059,0.0517,0.2295,0.7446,0.0237,0.1728,0.1781,0.0018,0.0131,0.0000,21.5183,0.0011
2089,36.0053,35.7333,16.8952,5.7907,,true,2,0.008333,0.2192,0.0167,1.00,0.99,3.2679,22,1,385,385,0,457,557,0,14,14,0,368640,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0021,0.0409,0.0514,0.0078,0.2194,0.0053,5.7907,0.0177,0.2192,0.6585,0.0007,0.0005,0.2636,0.0015,0.0015,0.0000,0.0000,0.0014
2090,36.0226,35.7500,17.8151,5.9805,,true,2,0.008333,0.3369,0.0167,1.00,0.94,4.4163,22,1,385,385,0,452,552,0,14,14,0,368640,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0004,0.0024,0.0504,0.0448,0.0072,0.3373,0.0053,5.9805,0.0247,0.3369,0.3901,0.0005,0.0003,0.1926,0.0013,0.0012,0.0000,0.0000,0.0011
2091,36.0453,35.7667,20.1116,8.4536,,true,2,0.008333,0.2333,0.0167,1.00,0.83,7.8613,22,1,385,385,0,444,544,0,14,14,0,368640,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0006,0.0019,0.0689,0.0554,0.0062,0.2344,0.0073,8.4536,0.0204,0.2333,0.5873,0.0008,0.0012,0.2669,0.0022,0.0012,0.0000,0.0000,0.0015
2092,36.0595,35.7833,15.7813,6.9158,,true,2,0.008333,0.2246,0.0167,1.00,1.00,6.9759,22,1,385,385,0,440,540,0,14,14,0,368640,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0007,0.0025,0.0584,0.0613,0.0097,0.2256,0.0065,6.9158,0.0188,0.2246,0.5197,0.0005,0.0011,0.2424,0.0029,0.0013,0.0000,0.0000,0.0013
2093,36.0825,35.8083,18.0717,12.0251,,true,3,0.008333,0.3190,0.0250,1.00,1.00,0.0476,22,1,385,385,0,442,542,0,14,14,0,370944,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0005,0.0033,0.0812,0.0625,0.0127,0.3204,0.0098,12.0251,0.0223,0.3190,0.6785,0.0009,0.0004,0.2797,0.0018,0.0010,0.0000,0.0000,0.0012
2094,36.1065,35.8250,24.8528,9.3348,,true,2,0.008333,0.2011,0.0167,1.00,0.67,8.2337,22,1,385,385,0,438,538,0,14,14,0,370944,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0037,0.0601,0.0674,0.0117,0.2014,0.0114,9.3348,0.0773,0.2011,0.8651,0.0008,0.0005,0.4733,0.0016,0.0019,0.0000,0.0000,0.0016
2095,36.1159,35.8417,15.2861,5.4240,,true,2,0.008333,0.3471,0.0167,1.00,1.00,6.8531,22,1,385,385,0,435,535,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0001,0.0021,0.0434,0.0568,0.0082,0.3480,0.0077,5.4240,0.0194,0.3471,0.5010,0.0006,0.0005,0.2281,0.0015,0.0012,0.0000,0.0000,0.0009
2096,36.1348,35.8583,17.8957,6.2147,,true,2,0.008333,0.2452,0.0167,1.00,0.93,8.0821,22,1,385,385,0,433,533,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0006,0.0028,0.0436,0.0546,0.0069,0.2461,0.0058,6.2147,0.0185,0.2452,0.4549,0.0004,0.0005,0.2102,0.0015,0.0011,0.0000,0.0000,0.0014
2097,36.1539,35.8833,17.8457,7.6560,,true,3,0.008333,0.2945,0.0250,1.00,1.00,0.9279,22,1,385,385,0,435,535,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0008,0.0029,0.0966,0.0509,0.0088,0.2960,0.0072,7.6560,0.0309,0.2945,0.4680,0.0006,0.0005,0.1979,0.0022,0.0014,0.0000,0.0000,0.0007
2098,36.1694,35.9000,17.3741,5.8095,,true,2,0.008333,0.3834,0.0167,1.00,0.96,1.6353,22,1,385,385,0,436,536,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0016,0.0509,0.0459,0.0078,0.3841,0.0064,5.8095,0.0434,0.3834,0.6738,0.0007,0.0007,0.3662,0.0049,0.0013,0.0000,0.0000,0.0011
2099,36.2096,35.9250,29.4366,14.6370,,true,3,0.008333,0.4428,0.0250,1.00,0.85,6.0718,22,1,385,385,0,434,534,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0018,0.0038,0.0413,0.1197,0.0192,0.4459,0.0134,14.6370,0.0139,0.4428,0.6269,0.0006,0.0012,0.2410,0.0011,0.0023,0.0000,0.0000,0.0028
2100,36.2250,35.9500,23.4349,7.5995,,true,3,0.008333,0.2804,0.0250,1.00,1.00,4.5068,22,1,385,385,0,434,534,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0012,0.0376,0.0368,0.0082,0.2820,0.0029,7.5995,0.0144,0.2804,0.4148,0.0002,0.0003,0.1486,0.0008,0.0007,0.0000,0.0000,0.0005
2101,36.2341,35.9583,10.5907,6.3342,,true,1,0.008333,0.1754,0.0083,1.00,0.79,6.7641,22,1,385,385,0,433,533,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0013,0.0521,0.0484,0.0074,0.1760,0.0061,6.3342,0.0136,0.1754,0.6444,0.0008,0.0004,0.2709,0.0019,0.0010,0.0000,0.0000,0.0010
2102,36.2520,35.9750,16.8223,7.4128,,true,2,0.008333,0.2082,0.0167,1.00,0.99,6.9198,22,1,385,385,0,432,532,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0004,0.0023,0.0633,0.0650,0.0093,0.2089,0.0094,7.4128,0.0246,0.2082,0.5693,0.0013,0.0003,0.2379,0.0026,0.0024,0.0000,0.0000,0.0013
2103,36.2682,36.0000,18.2658,5.8064,,true,3,0.008333,0.3915,0.0250,1.00,1.00,0.1856,22,1,385,385,0,434,534,0,14,14,0,364032,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0011,0.0421,0.0477,0.0065,0.3920,0.0035,5.8064,0.0182,0.3915,0.4727,0.0015,0.0007,0.1985,0.0019,0.0013,0.0000,0.0000,0.0011
2104,36.2900,36.0167,19.8429,7.6659,,true,2,0.008333,0.2720,0.0167,1.00,0.84,3.3618,22,1,385,385,0,434,534,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0010,0.0026,0.0652,0.0601,0.0100,0.2730,0.0093,7.6659,0.0308,0.2720,0.5815,0.0002,0.0002,0.2431,0.0013,0.0006,0.0000,0.0000,0.0006
2105,36.3044,36.0333,16.7825,5.3527,,true,2,0.008333,0.1964,0.0167,1.00,0.99,3.4776,22,1,385,385,0,434,534,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0016,0.0551,0.0379,0.0053,0.1972,0.0055,5.3527,0.0208,0.1964,0.5646,0.0005,0.0004,0.2235,0.0011,0.0009,0.0000,0.0000,0.0009
2106,36.3210,36.0500,16.1641,5.9757,,true,2,0.008333,0.2523,0.0167,1.00,1.00,2.9751,22,1,385,385,0,434,534,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0015,0.0457,0.0423,0.0079,0.2529,0.0077,5.9757,0.0184,0.2523,0.5062,0.0008,0.0006,0.2064,0.0014,0.0014,0.0000,0.0000,0.0013
2107,36.3382,36.0667,17.4117,5.8787,,true,2,0.008333,0.2295,0.0167,1.00,0.96,3.7201,22,1,385,385,0,434,534,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0021,0.0438,0.0515,0.0034,0.2304,0.0084,5.8787,0.0215,0.2295,0.4909,0.0011,0.0004,0.2090,0.0017,0.0019,0.0000,0.0000,0.0013
2108,36.3557,36.0833,18.0415,5.4673,,true,2,0.008333,0.1961,0.0167,1.00,0.92,5.0949,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0023,0.0404,0.0466,0.0065,0.1968,0.0060,5.4673,0.0167,0.1961,0.4908,0.0008,0.0005,0.1991,0.0011,0.0012,0.0000,0.0000,0.0015
2109,36.3783,36.1000,17.2968,10.6283,,true,2,0.008333,0.2626,0.0167,1.00,0.96,5.7251,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0006,0.0020,0.1062,0.0595,0.0084,0.2637,0.0114,10.6283,0.0281,0.2626,0.5416,0.0007,0.0006,0.2299,0.0024,0.0010,0.0000,0.0000,0.0009
2110,36.3967,36.1250,21.1093,7.3112,,true,3,0.008333,0.3125,0.0250,1.00,1.00,1.8344,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0024,0.0419,0.0463,0.0090,0.3131,0.0075,7.3112,0.0202,0.3125,0.6915,0.0009,0.0006,0.2978,0.0028,0.0014,0.0000,0.0000,0.0015
2111,36.4154,36.1417,20.0681,6.0010,,true,2,0.008333,0.3821,0.0167,1.00,0.83,5.2359,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0027,0.0529,0.0594,0.0085,0.3827,0.0084,6.0010,0.0254,0.3821,0.5365,0.0005,0.0005,0.2235,0.0015,0.0008,0.0000,0.0000,0.0010
2112,36.4294,36.1583,14.9188,5.6046,,true,2,0.008333,0.2278,0.0167,1.00,1.00,3.4880,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0019,0.0637,0.0300,0.0094,0.2280,0.0071,5.6046,0.0215,0.2278,0.5185,0.0007,0.0007,0.2244,0.0019,0.0017,0.0000,0.0000,0.0013
2113,36.4499,36.1750,19.7120,6.1686,,true,2,0.008333,0.2499,0.0167,1.00,0.85,6.5333,22,1,385,385,0,432,532,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0001,0.0027,0.0499,0.0571,0.0080,0.2514,0.0093,6.1686,0.0217,0.2499,0.4745,0.0005,0.0007,0.2059,0.0018,0.0010,0.0000,0.0000,0.0015
2114,36.4639,36.1917,15.4310,5.0844,,true,2,0.008333,0.2233,0.0167,1.00,1.00,5.2977,22,1,385,385,0,432,532,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0007,0.0025,0.0444,0.0450,0.0081,0.2239,0.0058,5.0844,0.0191,0.2233,0.5008,0.0006,0.0005,0.2087,0.0007,0.0008,0.0000,0.0000,0.0012
2115,36.4868,36.2167,20.4718,6.9066,,true,3,0.008333,0.2981,0.0250,1.00,1.00,0.7695,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0018,0.0717,0.0488,0.0089,0.2988,0.0070,6.9066,0.0267,0.2981,0.6451,0.0006,0.0008,0.2644,0.0016,0.0014,0.0000,0.0000,0.0008
2116,36.5032,36.2333,18.2372,5.2426,,true,2,0.008333,0.2620,0.0167,1.00,0.91,2.3400,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0002,0.0018,0.0562,0.0470,0.0074,0.2629,0.0073,5.2426,0.0214,0.2620,0.5715,0.0006,0.0006,0.2432,0.0016,0.0005,0.0000,0.0000,0.0012
2117,36.5184,36.2500,15.7893,5.1353,,true,2,0.008333,0.3567,0.0167,1.00,1.00,1.4627,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0018,0.0504,0.0440,0.0071,0.3579,0.0069,5.1353,0.0210,0.3567,0.5130,0.0007,0.0010,0.2168,0.0021,0.0014,0.0000,0.0000,0.0010
2118,36.5361,36.2667,17.8719,4.8755,,true,2,0.008333,0.2394,0.0167,1.00,0.93,2.6679,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0021,0.0436,0.0471,0.0057,0.2399,0.0057,4.8755,0.0172,0.2394,0.5367,0.0010,0.0006,0.2310,0.0013,0.0013,0.0000,0.0000,0.0011
2119,36.5561,36.2833,16.5278,7.9468,,true,2,0.008333,0.2263,0.0167,1.00,1.00,2.5290,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0006,0.0020,0.0599,0.0484,0.0089,0.2269,0.0061,7.9468,0.0249,0.2263,0.7171,0.0006,0.0005,0.3240,0.0017,0.0014,0.0000,0.0000,0.0009
2120,36.5741,36.3000,21.1571,5.1234,,true,2,0.008333,0.2701,0.0167,1.00,0.79,7.0194,22,1,385,385,0,433,533,0,14,14,0,361728,0,1574,0,0,805597184,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,16,17,46,41,43,57,39,20,0,0,0,0.0003,0.0013,0.0467,0.0476,0.0074,0.2711,0.0050,5.1234,0.0168,0.2701,0.4987,0.0008,0.0004,0.2097,0.0012,0.0016,0.0000,0.0000,0.0014
