frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
2444,36.8303,36.6083,16.1346,4.2761,,true,2,0.008333,0.1730,0.0167,1.00,1.00,1.4680,22,1,385,385,0,439,539,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0010,0.0408,0.0306,0.0046,0.1736,0.0029,4.2761,0.0172,0.1730,0.4505,0.0005,0.0003,0.2069,0.0010,0.0012,0.0000,0.0000,0.0004
2445,36.8449,36.6167,14.4722,4.7784,,true,1,0.008333,0.1124,0.0083,1.00,0.58,7.6069,22,1,385,385,0,434,534,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0009,0.0488,0.8867,0.0026,0.1128,0.0029,4.7784,0.0143,0.1124,0.4039,0.0007,0.0004,0.1702,0.0010,0.0008,0.0000,0.0000,0.0006
2446,36.8591,36.6333,15.0051,3.9504,,true,2,0.008333,0.1838,0.0167,1.00,1.00,5.9454,22,1,385,385,0,432,532,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0008,0.0454,0.0229,0.0046,0.1844,0.0022,3.9504,0.0129,0.1838,0.3932,0.0004,0.0003,0.1502,0.0007,0.0006,0.0000,0.0000,0.0008
2447,36.8735,36.6500,14.4889,3.9075,,true,2,0.008333,0.2019,0.0167,1.00,1.00,3.7676,22,1,385,385,0,433,533,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0009,0.0394,0.0321,0.0038,0.2022,0.0035,3.9075,0.0118,0.2019,0.3476,0.0003,0.0003,0.1322,0.0006,0.0004,0.0000,0.0000,0.0004
2448,36.8887,36.6667,14.2749,4.5505,,true,2,0.008333,0.1503,0.0167,1.00,1.00,1.3758,22,1,385,385,0,435,535,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0018,0.0399,0.4359,0.0044,0.1511,0.0028,4.5505,0.0138,0.1503,0.4194,0.0004,0.0005,0.1829,0.0014,0.0009,0.0000,0.0000,0.0008
2449,36.9014,36.6750,14.0749,3.3742,,true,1,0.008333,0.1359,0.0083,1.00,0.59,7.1174,22,1,385,385,0,432,532,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0008,0.0402,0.0218,0.0027,0.1377,0.0024,3.3742,0.0114,0.1359,0.3319,0.0003,0.0002,0.1262,0.0012,0.0002,0.0000,0.0000,0.0003
2450,36.9177,36.6917,14.8614,4.9124,,true,2,0.008333,0.1756,0.0167,1.00,1.00,5.3121,22,1,385,385,0,431,531,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0005,0.0381,0.0330,0.0033,0.1765,0.0026,4.9124,0.0118,0.1756,0.3514,0.0002,0.0002,0.1445,0.0009,0.0004,0.0000,0.0000,0.0003
2451,36.9363,36.7083,16.8573,5.8587,,true,2,0.008333,0.2697,0.0167,1.00,0.99,5.5027,22,1,385,385,0,431,531,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0004,0.0021,0.0483,0.9119,0.0080,0.2703,0.0063,5.8587,0.0171,0.2697,0.4403,0.0013,0.0006,0.1817,0.0019,0.0010,0.0000,0.0000,0.0005
2452,36.9551,36.7250,19.4398,4.7392,,true,2,0.008333,0.2242,0.0167,1.00,0.86,8.2759,22,1,385,385,0,429,529,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0003,0.0019,0.0410,0.0393,0.0063,0.2249,0.0041,4.7392,0.0179,0.2242,0.3325,0.0007,0.0004,0.1582,0.0018,0.0009,0.0000,0.0000,0.0010
2453,36.9703,36.7417,15.1706,5.7493,,true,2,0.008333,0.1471,0.0167,1.00,1.00,6.7798,22,1,385,385,0,429,529,0,15,15,0,350208,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0015,0.0449,0.9143,0.0064,0.1475,0.0068,5.7493,0.0182,0.1471,0.4337,0.0005,0.0004,0.1836,0.0008,0.0012,0.0000,0.0000,0.0006
2454,36.9849,36.7583,16.2517,4.2216,,true,2,0.008333,0.2607,0.0167,1.00,1.00,6.3648,22,1,385,385,0,429,529,0,15,15,0,347904,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0014,0.0440,0.0298,0.0040,0.2612,0.0039,4.2216,0.0140,0.2607,0.3779,0.0004,0.0002,0.1387,0.0010,0.0007,0.0000,0.0000,0.0007
2455,36.9995,36.7750,14.8572,3.9548,,true,2,0.008333,0.1551,0.0167,1.00,1.00,4.5554,22,1,385,385,0,430,530,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0011,0.0366,0.0326,0.0042,0.1556,0.0031,3.9548,0.0113,0.1551,0.3475,0.0004,0.0003,0.1325,0.0010,0.0006,0.0000,0.0000,0.0004
2456,37.0149,36.7917,14.4859,4.9497,,true,2,0.008333,0.1557,0.0167,1.00,1.00,2.3746,22,1,385,385,0,431,531,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0010,0.0414,0.8963,0.0036,0.1565,0.0041,4.9497,0.0160,0.1557,0.4547,0.0005,0.0001,0.1958,0.0023,0.0009,0.0000,0.0000,0.0003
2457,37.0304,36.8083,16.0541,4.0785,,true,2,0.008333,0.1265,0.0167,1.00,1.00,1.7620,22,1,385,385,0,432,532,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0003,0.0013,0.0235,0.0316,0.0039,0.1268,0.0053,4.0785,0.0150,0.1265,0.3369,0.0007,0.0007,0.1202,0.0009,0.0013,0.0000,0.0000,0.0010
2458,37.0440,36.8167,14.1488,3.7090,,true,1,0.008333,0.1260,0.0083,1.00,0.59,7.5775,22,1,385,385,0,431,531,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0007,0.0270,0.0300,0.0051,0.1262,0.0029,3.7090,0.0078,0.1260,0.4020,0.0001,0.0002,0.1418,0.0015,0.0008,0.0000,0.0000,0.0009
2459,37.0580,36.8333,14.0367,3.8075,,true,2,0.008333,0.1558,0.0167,1.00,1.00,4.9475,22,1,385,385,0,431,531,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0011,0.0193,0.4258,0.0015,0.1569,0.0052,3.8075,0.0077,0.1558,0.2199,0.0002,0.0005,0.0839,0.0008,0.0008,0.0000,0.0000,0.0005
2460,37.0715,36.8500,13.9128,3.3478,,true,2,0.008333,0.1259,0.0167,1.00,1.00,2.1936,22,1,385,385,0,432,532,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0012,0.0401,0.0425,0.0039,0.1261,0.0054,3.3478,0.0125,0.1259,0.3881,0.0004,0.0002,0.1297,0.0005,0.0015,0.0000,0.0000,0.0004
2461,37.0864,36.8583,14.4115,3.8850,,true,1,0.008333,0.1070,0.0083,1.00,0.58,8.2718,22,1,385,385,0,431,531,0,15,15,0,345600,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0009,0.0411,0.0213,0.0025,0.1074,0.0018,3.8850,0.0260,0.1070,0.3866,0.0003,0.0002,0.1419,0.0009,0.0008,0.0000,0.0000,0.0004
2462,37.1008,36.8750,14.1773,4.2037,,true,2,0.008333,0.1255,0.0167,1.00,1.00,5.7825,22,1,385,385,0,431,531,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0008,0.0483,0.5044,0.0020,0.1256,0.0026,4.2037,0.0140,0.1255,0.3732,0.0005,0.0005,0.1324,0.0010,0.0011,0.0000,0.0000,0.0007
2463,37.1146,36.8917,14.1647,3.8026,,true,2,0.008333,0.1120,0.0167,1.00,1.00,3.2805,22,1,385,385,0,431,531,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0006,0.0442,0.0142,0.0017,0.1122,0.0024,3.8026,0.0154,0.1120,0.4000,0.0004,0.0004,0.1515,0.0012,0.0005,0.0000,0.0000,0.0003
2464,37.1302,36.9083,14.9887,4.3536,,true,2,0.008333,0.1667,0.0167,1.00,1.00,1.6025,22,1,385,385,0,432,532,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0014,0.0429,0.0296,0.0040,0.1668,0.0039,4.3536,0.0150,0.1667,0.4126,0.0005,0.0005,0.1474,0.0010,0.0009,0.0000,0.0000,0.0005
2465,37.1463,36.9250,15.1090,5.2495,,true,2,0.008333,0.1642,0.0167,1.00,1.00,0.0449,22,1,385,385,0,433,533,0,15,15,0,343296,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0004,0.0011,0.0422,0.8968,0.0050,0.1644,0.0049,5.2495,0.0199,0.1642,0.4230,0.0004,0.0002,0.1612,0.0005,0.0004,0.0000,0.0000,0.0002
2466,37.1589,36.9333,14.6141,3.4411,,true,1,0.008333,0.0601,0.0083,1.00,0.57,6.3257,22,1,385,385,0,433,533,0,15,15,0,340992,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0007,0.0201,0.0160,0.0019,0.0605,0.0018,3.4411,0.0101,0.0601,0.2479,0.0007,0.0002,0.0996,0.0009,0.0007,0.0000,0.0000,0.0008
2467,37.1731,36.9500,13.6171,3.7243,,true,2,0.008333,0.1248,0.0167,1.00,1.00,3.2761,22,1,385,385,0,433,533,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0012,0.0383,0.0349,0.0021,0.1250,0.0040,3.7243,0.0098,0.1248,0.3728,0.0011,0.0003,0.1186,0.0004,0.0004,0.0000,0.0000,0.0006
2468,37.1884,36.9667,14.2416,4.8247,,true,2,0.008333,0.1312,0.0167,1.00,1.00,0.8510,22,1,385,385,0,433,533,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0007,0.0487,0.9078,0.0051,0.1315,0.0034,4.8247,0.0213,0.1312,0.3796,0.0005,0.0004,0.1330,0.0009,0.0006,0.0000,0.0000,0.0003
2469,37.2009,36.9750,14.2700,3.2301,,true,1,0.008333,0.1157,0.0083,1.00,0.58,6.7876,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0008,0.0208,0.0411,0.0043,0.1165,0.0045,3.2301,0.0090,0.1157,0.1918,0.0002,0.0001,0.0703,0.0003,0.0003,0.0000,0.0000,0.0002
2470,37.2154,36.9917,14.1338,3.4525,,true,2,0.008333,0.1365,0.0167,1.00,1.00,4.2547,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0005,0.0256,0.0187,0.0017,0.1368,0.0021,3.4525,0.0191,0.1365,0.2978,0.0004,0.0001,0.1320,0.0016,0.0003,0.0000,0.0000,0.0001
2471,37.2321,37.0083,15.5007,4.7602,,true,2,0.008333,0.1326,0.0167,1.00,1.00,3.0888,22,1,385,385,0,433,533,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0013,0.0498,0.4259,0.0046,0.1330,0.0035,4.7602,0.0188,0.1326,0.4797,0.0004,0.0003,0.2082,0.0013,0.0006,0.0000,0.0000,0.0004
2472,37.2453,37.0250,14.3178,3.6327,,true,2,0.008333,0.1962,0.0167,1.00,1.00,0.7400,22,1,385,385,0,433,533,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0014,0.0208,0.0414,0.0064,0.1964,0.0051,3.6327,0.0054,0.1962,0.2224,0.0006,0.0003,0.0696,0.0004,0.0012,0.0000,0.0000,0.0004
2473,37.2605,37.0333,14.9328,3.7758,,true,1,0.008333,0.1644,0.0083,1.00,0.56,7.3394,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0013,0.0354,0.0557,0.0083,0.1650,0.0052,3.7758,0.0129,0.1644,0.3688,0.0006,0.0002,0.1378,0.0005,0.0008,0.0000,0.0000,0.0005
2474,37.2764,37.0500,14.7613,4.8388,,true,2,0.008333,0.1416,0.0167,1.00,1.00,5.4340,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0010,0.0391,0.9102,0.0024,0.1418,0.0037,4.8388,0.0120,0.1416,0.3867,0.0004,0.0002,0.1418,0.0009,0.0005,0.0000,0.0000,0.0004
2475,37.2918,37.0667,16.4119,4.0672,,true,2,0.008333,0.1161,0.0167,1.00,1.00,5.1793,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0007,0.0406,0.0154,0.0022,0.1166,0.0022,4.0672,0.0120,0.1161,0.3805,0.0003,0.0002,0.1410,0.0009,0.0003,0.0000,0.0000,0.0005
2476,37.3095,37.0833,16.5127,4.7858,,true,2,0.008333,0.1903,0.0167,1.00,1.00,5.0253,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0009,0.0019,0.0411,0.0411,0.0054,0.1907,0.0044,4.7858,0.0211,0.1903,0.4223,0.0006,0.0004,0.1546,0.0009,0.0006,0.0000,0.0000,0.0012
2477,37.3244,37.1000,15.0590,5.0543,,true,2,0.008333,0.2138,0.0167,1.00,1.00,3.4177,22,1,385,385,0,432,532,0,15,15,0,338688,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0020,0.0451,0.9008,0.0062,0.2144,0.0055,5.0543,0.0186,0.2138,0.4630,0.0005,0.0003,0.1698,0.0019,0.0009,0.0000,0.0000,0.0007
2478,37.3416,37.1167,16.8216,5.4418,,true,2,0.008333,0.1604,0.0167,1.00,0.99,3.5726,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0003,0.0013,0.0370,0.0307,0.0054,0.1610,0.0042,5.4418,0.0086,0.1604,0.5117,0.0005,0.0003,0.2090,0.0010,0.0006,0.0000,0.0000,0.0006
2479,37.3557,37.1333,15.3984,4.1318,,true,2,0.008333,0.1352,0.0167,1.00,1.00,2.3043,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0010,0.0401,0.0767,0.0032,0.1357,0.0024,4.1318,0.0133,0.1352,0.3825,0.0004,0.0003,0.1359,0.0013,0.0009,0.0000,0.0000,0.0005
2480,37.3714,37.1500,14.8853,4.9645,,true,2,0.008333,0.2715,0.0167,1.00,1.00,0.5229,22,1,385,385,0,433,533,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0011,0.0418,0.9157,0.0067,0.2722,0.0035,4.9645,0.0158,0.2715,0.4318,0.0010,0.0003,0.1625,0.0009,0.0014,0.0000,0.0000,0.0005
2481,37.3862,37.1583,15.7454,4.0295,,true,1,0.008333,0.1041,0.0083,1.00,0.53,7.9350,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0007,0.0423,0.0246,0.0244,0.1049,0.0019,4.0295,0.0155,0.1041,0.3896,0.0004,0.0003,0.1499,0.0009,0.0007,0.0000,0.0000,0.0003
2482,37.4012,37.1750,14.7455,4.2585,,true,2,0.008333,0.1717,0.0167,1.00,1.00,6.0138,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0006,0.0385,0.0245,0.0029,0.1729,0.0020,4.2585,0.0119,0.1717,0.4341,0.0006,0.0005,0.1423,0.0011,0.0029,0.0000,0.0000,0.0068
2483,37.4173,37.1917,15.3414,5.0923,,true,2,0.008333,0.1311,0.0167,1.00,1.00,4.6886,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0009,0.0444,0.9024,0.0046,0.1312,0.0047,5.0923,0.0182,0.1311,0.4441,0.0005,0.0003,0.1798,0.0018,0.0010,0.0000,0.0000,0.0005
2484,37.4326,37.2083,15.5608,4.6428,,true,2,0.008333,0.1822,0.0167,1.00,1.00,3.5827,22,1,385,385,0,432,532,0,15,15,0,336384,0,2927,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0010,0.0410,0.0618,0.0045,0.1826,0.0041,4.6428,0.0133,0.1822,0.4007,0.0006,0.0003,0.1544,0.0011,0.0010,0.0000,0.0000,0.0007
2485,37.4522,37.2250,15.6075,8.8149,,true,2,0.008333,0.1411,0.0167,1.00,1.00,2.5235,22,1,385,385,8,432,532,0,15,15,0,336384,0,2935,29,40,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0011,0.0508,0.0333,0.0035,0.1413,0.0041,8.8149,0.0095,0.1411,5.1831,0.0009,0.1945,0.1701,0.0012,0.0009,0.0000,0.0000,4.3859
2486,37.4646,37.2417,15.1607,5.7398,,true,2,0.008333,0.1465,0.0167,1.00,1.00,1.0176,22,1,385,385,8,443,543,0,15,15,8,334080,0,2943,21,40,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0009,0.0424,0.9030,0.0040,0.1468,0.0031,5.7398,0.0167,0.1465,0.8251,0.0263,0.2011,0.1569,0.0013,0.0119,0.0000,26.9758,0.0010
2487,37.4780,37.2500,14.8445,4.5312,,true,1,0.008333,0.1414,0.0083,1.00,0.56,7.5287,22,1,385,385,8,422,522,0,15,15,8,334080,0,2951,13,40,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0001,0.0015,0.0435,0.0348,0.0043,0.1418,0.0042,4.5312,0.0097,0.1414,0.7036,0.0220,0.1562,0.1573,0.0015,0.0099,0.0000,29.8477,0.0003
2488,37.4936,37.2667,15.5821,4.2950,,true,2,0.008333,0.0966,0.0167,1.00,1.00,6.4442,22,1,385,385,5,415,515,0,15,15,8,334080,0,2956,5,25,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0008,0.0439,0.0289,0.0056,0.0971,0.0034,4.2950,0.0140,0.0966,0.5318,0.0207,0.0002,0.1799,0.0011,0.0104,0.0000,32.7166,0.0006
2489,37.5099,37.2833,15.1495,5.3790,,true,2,0.008333,0.1468,0.0167,1.00,1.00,4.9270,22,1,385,385,0,415,515,0,15,15,5,334080,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,35,40,34,42,45,41,12,0,0,0.0002,0.0019,0.0465,0.8908,0.0034,0.1472,0.0191,5.3790,0.0342,0.1468,0.4988,0.0160,0.0002,0.1734,0.0028,0.0087,0.0000,18.5659,0.0004
2490,37.5268,37.3000,16.3320,5.6674,,true,2,0.008333,0.1638,0.0167,1.00,1.00,4.5923,22,1,385,385,0,416,516,0,15,15,0,334080,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0002,0.0011,0.0407,0.0435,0.0063,0.1641,0.0048,5.6674,0.0157,0.1638,0.5589,0.0005,0.0006,0.1972,0.0009,0.0011,0.0000,0.0000,0.0006
2491,37.5444,37.3167,18.4428,5.2359,,true,2,0.008333,0.1452,0.0167,1.00,0.90,6.3684,22,1,385,385,0,415,515,0,15,15,0,334080,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0001,0.0018,0.0427,0.9152,0.0044,0.1455,0.0051,5.2359,0.0152,0.1452,0.4070,0.0008,0.0005,0.1743,0.0011,0.0014,0.0000,0.0000,0.0005
2492,37.5599,37.3333,16.0013,4.7927,,true,2,0.008333,0.1495,0.0167,1.00,1.00,5.7031,22,1,385,385,0,416,516,0,15,15,0,334080,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0005,0.0017,0.0268,0.0259,0.0043,0.1501,0.0038,4.7927,0.0088,0.1495,0.2935,0.0003,0.0002,0.1404,0.0010,0.0008,0.0000,0.0000,0.0003
2493,37.5734,37.3500,14.3751,3.8274,,true,2,0.008333,0.1138,0.0167,1.00,1.00,3.4115,22,1,385,385,0,419,519,0,15,15,0,334080,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0005,0.0011,0.0382,0.0395,0.0016,0.1140,0.0050,3.8274,0.0150,0.1138,0.3926,0.0007,0.0003,0.1298,0.0012,0.0016,0.0000,0.0000,0.0004
2494,37.5900,37.3667,16.0291,4.5971,,true,2,0.008333,0.1922,0.0167,1.00,1.00,2.7739,22,1,385,385,0,422,522,0,15,15,0,331776,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0002,0.0014,0.0404,0.8988,0.0045,0.1930,0.0043,4.5971,0.0153,0.1922,0.3889,0.0008,0.0003,0.1627,0.0007,0.0009,0.0000,0.0000,0.0004
2495,37.6057,37.3833,15.4915,4.6385,,true,2,0.008333,0.1659,0.0167,1.00,1.00,1.5988,22,1,385,385,0,425,525,0,15,15,0,331776,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0002,0.0011,0.0478,0.0360,0.0043,0.1664,0.0037,4.6385,0.0212,0.1659,0.4954,0.0005,0.0003,0.2169,0.0015,0.0009,0.0000,0.0000,0.0007
2496,37.6202,37.4000,15.1376,4.2752,,true,2,0.008333,0.2312,0.0167,1.00,1.00,0.0697,22,1,385,385,0,428,528,0,15,15,0,347904,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0001,0.0012,0.0533,0.0246,0.0029,0.2317,0.0044,4.2752,0.0165,0.2312,0.4413,0.0004,0.0004,0.2031,0.0014,0.0006,0.0000,0.0000,0.0003
2497,37.6376,37.4083,16.1990,5.3687,,true,1,0.008333,0.1612,0.0083,1.00,0.51,7.9354,22,1,385,385,0,426,526,0,15,15,0,345600,0,2956,0,0,890142720,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,18,12,36,35,39,38,46,35,20,0,0,0.0002,0.0014,0.0433,0.9026,0.0048,0.1615,0.0046,5.3687,0.0193,0.1612,0.4980,0.0004,0.0003,0.2283,0.0006,0.0008,0.0000,0.0000,0.0005
